Exchange Date,Portfolio
2015-08-19,2045946.6315076875
2015-08-20,2045844.1865413531
2015-08-21,2038233.9663469277
2015-08-24,2023384.7765521882
2015-08-25,2010530.24113405
2015-08-26,2010894.7953880944
2015-08-27,2020689.8244329172
2015-08-28,2022781.6742393987
2015-08-31,2017998.086903067
2015-09-01,2010030.1211456067
2015-09-02,2010950.919262569
2015-09-03,2015610.1436892773
2015-09-04,2010840.2151569752
2015-09-08,2015276.3152576748
2015-09-09,2014320.0888088357
2015-09-10,2009894.0103631888
2015-09-11,2014326.8500851556
2015-09-14,2013034.0535181067
2015-09-15,2005755.4321979447
2015-09-16,2012153.2458307964
2015-09-17,2023542.3714574021
2015-09-18,2027132.124887514
2015-09-21,2017157.4846646471
2015-09-22,2014698.7813761525
2015-09-23,2013232.9226076582
2015-09-24,2016213.990022489
2015-09-25,2012955.8436857664
2015-09-28,2009073.9109552472
2015-09-29,2011919.976482582
2015-09-30,2018314.094288036
2015-10-01,2020067.9632991639
2015-10-02,2036234.2912127262
2015-10-05,2038156.3348109135
2015-10-06,2044086.0215772432
2015-10-07,2043396.986897352
2015-10-08,2041115.179168608
2015-10-09,2047430.5700176829
2015-10-12,2048544.9280480174
2015-10-13,2050932.4309965763
2015-10-14,2061149.1000572853
2015-10-15,2060950.239937446
2015-10-16,2061295.6198140953
2015-10-19,2059038.4381369855
2015-10-20,2055023.6742879788
2015-10-21,2056543.4675326326
2015-10-22,2061797.0255015849
2015-10-23,2059556.7834759133
2015-10-26,2060853.1524919174
2015-10-27,2062569.068448848
2015-10-28,2058728.4447225234
2015-10-29,2046098.3319945284
2015-10-30,2048158.8806703931
2015-11-02,2047067.2476530643
2015-11-03,2041987.6081254547
2015-11-04,2038561.0742750138
2015-11-05,2035887.739906428
2015-11-06,2022592.3636930117
2015-11-09,2017611.6479440983
2015-11-10,2019653.4593245978
2015-11-11,2020529.7006462084
2015-11-12,2013385.7628795023
2015-11-13,2012984.8972450832
2015-11-16,2018952.749224509
2015-11-17,2022623.2158805707
2015-11-18,2025293.853940176
2015-11-19,2031223.631319679
2015-11-20,2029539.8688600953
2015-11-23,2028404.04344119
2015-11-24,2028256.9781132482
2015-11-25,2031074.9007727085
2015-11-27,2032728.1602154374
2015-11-30,2033266.9683033377
2015-12-01,2043277.6283857073
2015-12-02,2036450.0798487517
2015-12-03,2015780.301115411
2015-12-04,2027632.6214462398
2015-12-07,2031508.7216646587
2015-12-08,2025563.8260864906
2015-12-09,2028420.368844719
2015-12-10,2024377.3252276408
2015-12-11,2028736.967253827
2015-12-14,2015937.7109289349
2015-12-15,2016532.3407590631
2015-12-16,2018431.4455816308
2015-12-17,2019784.7462030123
2015-12-18,2020138.7108257196
2015-12-21,2022702.1710368837
2015-12-22,2019852.3274921128
2015-12-23,2023836.1547408972
2015-12-24,2026476.832495332
2015-12-28,2026722.5330319696
2015-12-29,2021346.9965468643
2015-12-30,2018240.493495189
2015-12-31,2017875.2936173242
2016-01-04,2015559.1723904444
2016-01-05,2015963.3228546083
2016-01-06,2021929.6365228416
2016-01-07,2018992.6733077886
2016-01-08,2017896.4352778257
2016-01-11,2013816.3738795144
2016-01-12,2022173.3004025107
2016-01-13,2024142.860775594
2016-01-14,2018687.1988263368
2016-01-15,2020410.9754228224
2016-01-19,2021113.487888381
2016-01-20,2020838.590112061
2016-01-21,2020020.8961249096
2016-01-22,2026038.5911782149
2016-01-25,2026683.8376644403
2016-01-26,2035035.8000195085
2016-01-27,2034734.2753855512
2016-01-28,2035024.7418935986
2016-01-29,2048838.1849589422
2016-02-01,2046958.381366005
2016-02-02,2052736.4251377294
2016-02-03,2052515.7193578398
2016-02-04,2057530.2935231123
2016-02-05,2053549.095263476
2016-02-08,2060486.809801994
2016-02-09,2059553.0481956722
2016-02-10,2062491.0673991768
2016-02-11,2065898.282708039
2016-02-12,2060057.6731494162
2016-02-16,2064014.5780825163
2016-02-17,2065845.7498644697
2016-02-18,2072898.7180502377
2016-02-19,2072594.264402612
2016-02-22,2075979.341305049
2016-02-23,2074069.6551526415
2016-02-24,2073250.5390605547
2016-02-25,2085596.5785100884
2016-02-26,2075760.901441074
2016-02-29,2076546.1287014177
2016-03-01,2071770.5432973134
2016-03-02,2071770.3241210806
2016-03-03,2076809.9774615092
2016-03-04,2073478.947161711
2016-03-07,2071042.9028754144
2016-03-08,2075628.9263154427
2016-03-09,2070043.6544948255
2016-03-10,2065735.842921341
2016-03-11,2067657.8090018495
2016-03-14,2069043.692026247
2016-03-15,2067986.5760700768
2016-03-16,2074381.2840812972
2016-03-17,2083160.9921082584
2016-03-18,2088108.7615054273
2016-03-21,2081520.3843141533
2016-03-22,2078920.7191377974
2016-03-23,2081953.1021341188
2016-03-24,2077474.1181486396
2016-03-28,2082116.0933602052
2016-03-29,2093367.9380975408
2016-03-30,2096267.422374457
2016-03-31,2101052.8596353214
2016-04-01,2098634.965824694
2016-04-04,2100903.778735115
2016-04-05,2102382.005885649
2016-04-06,2103669.76237129
2016-04-07,2108995.4817990474
2016-04-08,2107904.8566713836
2016-04-11,2108687.866777981
2016-04-12,2104689.854885172
2016-04-13,2111411.475395392
2016-04-14,2109112.5656069163
2016-04-15,2112570.5455596773
2016-04-18,2112445.174889262
2016-04-19,2114966.3098518616
2016-04-20,2106200.593672686
2016-04-21,2102420.5776597317
2016-04-22,2098725.442224093
2016-04-25,2096480.2773627818
2016-04-26,2094321.398419719
2016-04-27,2104503.0961682545
2016-04-28,2105974.378065593
2016-04-29,2106030.4559814734
2016-05-02,2103787.4586341144
2016-05-03,2107550.0183782377
2016-05-04,2105825.1510248636
2016-05-05,2109725.5105849975
2016-05-06,2108159.401304429
2016-05-09,2110277.8144629947
2016-05-10,2115696.514898998
2016-05-11,2115693.0230352394
2016-05-12,2110528.2456271835
2016-05-13,2113174.1348023787
2016-05-16,2111449.8145678053
2016-05-17,2107843.146550741
2016-05-18,2092278.7551887755
2016-05-19,2092709.7955742534
2016-05-20,2095725.3440609768
2016-05-23,2096073.9435805096
2016-05-24,2098211.0001671705
2016-05-25,2100450.1288389266
2016-05-26,2106641.870022491
2016-05-27,2106542.671570746
2016-05-31,2106119.8901513917
2016-06-01,2104517.8270921567
2016-06-02,2109900.219382514
2016-06-03,2125727.214885134
2016-06-06,2126489.027160714
2016-06-07,2129232.0678670066
2016-06-08,2131878.4955011406
2016-06-09,2133484.055110915
2016-06-10,2133430.1185651976
2016-06-13,2131847.8258294812
2016-06-14,2129148.170222863
2016-06-15,2132864.6442200528
2016-06-16,2135520.8095827727
2016-06-17,2130278.388006468
2016-06-20,2130907.563451308
2016-06-21,2126415.0647998108
2016-06-22,2127904.9100712077
2016-06-23,2127559.215860921
2016-06-24,2130194.5303029227
2016-06-27,2133638.2660451536
2016-06-28,2142410.9435557052
2016-06-29,2150026.765994417
2016-06-30,2154680.1855597435
2016-07-01,2159211.0596798775
2016-07-05,2167725.3601266746
2016-07-06,2166774.5217798115
2016-07-07,2167096.579125944
2016-07-08,2176836.9984751954
2016-07-11,2170860.8910700874
2016-07-12,2164572.798683134
2016-07-13,2170125.867357837
2016-07-14,2165330.594119975
2016-07-15,2156638.0367913446
2016-07-18,2159455.244818643
2016-07-19,2162094.6701450865
2016-07-20,2161529.7124066865
2016-07-21,2162696.827878552
2016-07-22,2163176.3794582
2016-07-25,2161312.087093395
2016-07-26,2162715.26391155
2016-07-27,2168248.8266381146
2016-07-28,2169756.7373048686
2016-07-29,2178088.732257268
2016-08-01,2173247.150523306
2016-08-02,2166310.385470247
2016-08-03,2165560.7113249665
2016-08-04,2171475.4585746564
2016-08-05,2165642.699990295
2016-08-08,2166406.691694607
2016-08-09,2171641.767473174
2016-08-10,2175367.4926187233
2016-08-11,2168263.849638765
2016-08-12,2174672.07591948
2016-08-15,2172246.101893207
2016-08-16,2166425.1027352116
2016-08-17,2168674.721488181
2016-08-18,2173521.5838890583
2016-08-19,2166246.3013994503
2016-08-22,2170914.4909701124
2016-08-23,2171697.6376212663
2016-08-24,2168874.488960983
2016-08-25,2166107.7028697543
2016-08-26,2157243.2196819047
2016-08-29,2166192.0139486496
2016-08-30,2164540.2183745275
2016-08-31,2162603.2457526927
2016-09-01,2162806.532145638
2016-09-02,2161718.4271136383
2016-09-06,2173625.0435079234
2016-09-07,2174660.2814925117
2016-09-08,2164176.4162524818
2016-09-09,2146316.7576904395
2016-09-12,2150662.452731778
2016-09-13,2135855.0312541653
2016-09-14,2142290.72237642
2016-09-15,2146293.189735477
2016-09-16,2144524.0258257086
2016-09-19,2146622.422100915
2016-09-20,2147599.564511504
2016-09-21,2154575.8364330814
2016-09-22,2163714.1446261923
2016-09-23,2164157.1564657902
2016-09-26,2162016.3494428983
2016-09-27,2168344.559604996
2016-09-28,2169543.617881036
2016-09-29,2168553.436664221
2016-09-30,2164688.8339356594
2016-10-03,2162202.2066837605
2016-10-04,2153381.8686970454
2016-10-05,2150108.8408138184
2016-10-06,2147179.6881140578
2016-10-07,2146673.803014134
2016-10-10,2145792.929322412
2016-10-11,2140329.776209901
2016-10-12,2138472.7621941213
2016-10-13,2141334.236132653
2016-10-14,2136474.601943554
2016-10-17,2137936.5134545607
2016-10-18,2144285.889498855
2016-10-19,2145730.775864531
2016-10-20,2145051.749714385
2016-10-21,2145593.299468286
2016-10-24,2145303.1443632203
2016-10-25,2145094.422625514
2016-10-26,2139793.7705617743
2016-10-27,2130759.784967773
2016-10-28,2129334.3578169537
2016-10-31,2130995.5140274772
2016-11-01,2130222.3734002113
2016-11-02,2129663.0824914216
2016-11-03,2126694.609612689
2016-11-04,2128691.975757665
2016-11-07,2133820.8566939444
2016-11-08,2131947.9301366685
2016-11-09,2111630.6343073375
2016-11-10,2105712.183798308
2016-11-11,2099207.176824568
2016-11-14,2090480.9334230095
2016-11-15,2091612.6150267387
2016-11-16,2091266.6076205636
2016-11-17,2088233.9611962235
2016-11-18,2079137.4004384025
2016-11-21,2082414.4023208662
2016-11-22,2086070.558971036
2016-11-23,2082059.8083450263
2016-11-25,2083327.1586538649
2016-11-28,2087338.6869958586
2016-11-29,2090176.7358308497
2016-11-30,2080908.8559431985
2016-12-01,2071357.681236006
2016-12-02,2078091.935480948
2016-12-05,2081152.07551454
2016-12-06,2083242.6016454669
2016-12-07,2095314.668612995
2016-12-08,2091597.9922448334
2016-12-09,2086374.758933612
2016-12-12,2085198.6905351712
2016-12-13,2088695.386920199
2016-12-14,2079551.7719178747
2016-12-15,2071829.8662318478
2016-12-16,2069346.6111004315
2016-12-19,2076538.2528222038
2016-12-20,2075458.7468274715
2016-12-21,2075422.1066675414
2016-12-22,2074275.6130563223
2016-12-23,2075846.3010110434
2016-12-27,2074426.5316089331
2016-12-28,2077693.6820501068
2016-12-29,2082490.8868871385
2016-12-30,2087329.3423880914
2017-01-03,2089356.7428445625
2017-01-04,2092825.7312430872
2017-01-05,2103761.7426444017
2017-01-06,2099875.437545492
2017-01-09,2103402.9232743704
2017-01-10,2103123.577502266
2017-01-11,2105018.1840957603
2017-01-12,2105850.389140874
2017-01-13,2104888.3053932097
2017-01-17,2109866.689954672
2017-01-18,2103960.7072510333
2017-01-19,2093413.4022488666
2017-01-20,2095064.7793970094
2017-01-23,2102348.6662124475
2017-01-24,2097399.760648558
2017-01-25,2096247.0397003412
2017-01-26,2097891.108787714
2017-01-27,2100370.3044334673
2017-01-30,2096980.8985646695
2017-01-31,2100690.1944000586
2017-02-01,2099105.462477163
2017-02-02,2100172.3009729944
2017-02-03,2102189.3373304643
2017-02-06,2110186.780146289
2017-02-07,2112839.8393600998
2017-02-08,2117958.96899042
2017-02-09,2114377.8742495184
2017-02-10,2114664.606799347
2017-02-13,2115287.9772661016
2017-02-14,2112624.6101137083
2017-02-15,2111826.2343728812
2017-02-16,2119038.7336809733
2017-02-17,2122725.4651575577
2017-02-21,2125915.4650690784
2017-02-22,2126839.004512341
2017-02-23,2131452.140144017
2017-02-24,2139934.60799489
2017-02-27,2134706.9241992114
2017-02-28,2133954.3365465757
2017-03-01,2132982.917566518
2017-03-02,2125850.1364068743
2017-03-03,2126605.3651360935
2017-03-06,2125127.333490889
2017-03-07,2121470.4981091185
2017-03-08,2115859.7921815147
2017-03-09,2112264.4140769853
2017-03-10,2117841.4958461598
2017-03-13,2116333.4500824413
2017-03-14,2115031.202274464
2017-03-15,2130714.8070576643
2017-03-16,2130605.6950916555
2017-03-17,2132054.372076163
2017-03-20,2134431.7641477687
2017-03-21,2129626.050489369
2017-03-22,2133779.382116594
2017-03-23,2132095.5360214845
2017-03-24,2130701.180621228
2017-03-27,2132465.0801462675
2017-03-28,2134580.3055687863
2017-03-29,2137666.168335757
2017-03-30,2136723.344102451
2017-03-31,2137736.941856617
2017-04-03,2141159.2704363586
2017-04-04,2141491.9245313234
2017-04-05,2139540.148149451
2017-04-06,2142469.479134352
2017-04-07,2138098.9529322064
2017-04-10,2140251.457122984
2017-04-11,2146239.9291792396
2017-04-12,2143990.71539503
2017-04-13,2146573.140644437
2017-04-17,2150722.949511069
2017-04-18,2154956.559345568
2017-04-19,2151092.499226495
2017-04-20,2152868.4692842592
2017-04-21,2151403.3887668676
2017-04-24,2159355.4960918496
2017-04-25,2159083.4500758643
2017-04-26,2160618.42624179
2017-04-27,2162628.7802991867
2017-04-28,2162395.4647948015
2017-05-01,2160880.648882783
2017-05-02,2165221.964606184
2017-05-03,2162595.297983649
2017-05-04,2159058.7183683594
2017-05-05,2163364.0588496043
2017-05-08,2160654.5482343463
2017-05-09,2156987.6615269585
2017-05-10,2157735.507490538
2017-05-11,2157606.2723493287
2017-05-12,2164331.726265347
2017-05-15,2168324.420254468
2017-05-16,2170119.436817279
2017-05-17,2168814.025680386
2017-05-18,2168711.7534152046
2017-05-19,2173573.3181987978
2017-05-22,2177087.801530681
2017-05-23,2175335.4236834794
2017-05-24,2178968.8620960624
2017-05-25,2183696.389515575
2017-05-26,2183565.186466498
2017-05-30,2186377.770083466
2017-05-31,2188332.3322387286
2017-06-01,2192365.85304756
2017-06-02,2201821.5244469014
2017-06-05,2199134.9420711123
2017-06-06,2200351.973282176
2017-06-07,2198209.859891013
2017-06-08,2196906.4390318664
2017-06-09,2195226.2928387756
2017-06-12,2193133.0362116764
2017-06-13,2198203.809093493
2017-06-14,2205852.4572876184
2017-06-15,2199488.7273007357
2017-06-16,2201330.7079022797
2017-06-19,2204930.077419807
2017-06-20,2202713.725008232
2017-06-21,2201507.759344334
2017-06-22,2201938.0724921213
2017-06-23,2203883.2923849784
2017-06-26,2205826.1587415487
2017-06-27,2191160.1149870846
2017-06-28,2195899.2181372764
2017-06-29,2185393.388098261
2017-06-30,2181708.8612777838
2017-07-03,2178655.662819029
2017-07-05,2181102.823828152
2017-07-06,2171530.8612696524
2017-07-07,2173350.8598287646
2017-07-10,2177158.3421843722
2017-07-11,2177806.957182215
2017-07-12,2188455.5214442033
2017-07-13,2188442.259693273
2017-07-14,2195479.9178418294
2017-07-17,2197223.771275297
2017-07-18,2202413.594843413
2017-07-19,2206244.0075210817
2017-07-20,2207900.0043625687
2017-07-21,2209711.591457819
2017-07-24,2207125.1535213334
2017-07-25,2202052.4011207293
2017-07-26,2207780.5803597616
2017-07-27,2204848.6310201874
2017-07-28,2205649.9616962876
2017-07-31,2205498.0914717074
2017-08-01,2212689.3997653015
2017-08-02,2211809.020026553
2017-08-03,2214387.2991346074
2017-08-04,2210094.2702734596
2017-08-07,2213538.24157198
2017-08-08,2209372.8937670384
2017-08-09,2213479.5501136677
2017-08-10,2208191.570382124
2017-08-11,2210299.3230649945
2017-08-14,2212935.289633665
2017-08-15,2207281.2195324297
2017-08-16,2214004.433588071
2017-08-17,2208657.324266936
2017-08-18,2206961.167400964
2017-08-21,2209598.6185433744
2017-08-22,2211869.2679261067
2017-08-23,2214604.085761202
2017-08-24,2211032.9500375055
2017-08-25,2215690.9151819516
2017-08-28,2217336.167853526
2017-08-29,2220514.8100293493
2017-08-30,2221589.670933129
2017-08-31,2228708.0514619765
2017-09-01,2226266.9691123567
2017-09-05,2231758.5147719597
2017-09-06,2228955.979486429
2017-09-07,2235861.8558872775
2017-09-08,2235639.1463141227
2017-09-11,2236016.6566987163
2017-09-12,2233615.475307745
2017-09-13,2230844.4541011713
2017-09-14,2229553.8901854465
2017-09-15,2229389.666450044
2017-09-18,2228087.872136732
2017-09-19,2228643.723601885
2017-09-20,2225344.112608723
2017-09-21,2221550.5199862057
2017-09-22,2224354.084792638
2017-09-25,2227560.1097677243
2017-09-26,2222682.833314705
2017-09-27,2216654.8856264106
2017-09-28,2218280.68450188
2017-09-29,2218709.029055033
2017-10-02,2220758.39480531
2017-10-03,2222800.227477783
2017-10-04,2223648.645999243
2017-10-05,2224814.461691797
2017-10-06,2222547.332457974
2017-10-09,2222048.9750404
2017-10-10,2227399.0535478927
2017-10-11,2228040.70490383
2017-10-12,2230187.823531176
2017-10-13,2236716.158836004
2017-10-16,2234411.9308343814
2017-10-17,2235582.03575769
2017-10-18,2231998.1185757355
2017-10-19,2234368.91746832
2017-10-20,2230619.626459606
2017-10-23,2228782.0478798063
2017-10-24,2226191.0472288285
2017-10-25,2218913.536939238
2017-10-26,2218704.3455826566
2017-10-27,2226169.182834481
2017-10-30,2231104.7948529334
2017-10-31,2231102.250257647
2017-11-01,2232787.3499932056
2017-11-02,2236486.241114909
2017-11-03,2238848.669746837
2017-11-06,2242678.1703945184
2017-11-07,2244097.671965032
2017-11-08,2243452.586881657
2017-11-09,2239881.750189405
2017-11-10,2231770.218746269
2017-11-13,2232027.9788636616
2017-11-14,2232175.3396900757
2017-11-15,2233051.2305195294
2017-11-16,2235689.4528991412
2017-11-17,2234377.814642633
2017-11-20,2233323.8506115363
2017-11-21,2238953.612178962
2017-11-22,2244373.814021906
2017-11-24,2244601.672788096
2017-11-27,2246285.3882317925
2017-11-28,2251004.0060349666
2017-11-29,2246778.044457922
2017-11-30,2247020.193284815
2017-12-01,2251193.1746049486
2017-12-04,2248640.2030309727
2017-12-05,2247903.3057243424
2017-12-06,2250244.430079979
2017-12-07,2247373.4697761247
2017-12-08,2250959.08528393
2017-12-11,2253976.786026831
2017-12-12,2253571.418147227
2017-12-13,2260515.117175037
2017-12-14,2258391.385250893
2017-12-15,2261489.301793246
2017-12-18,2263394.5311749936
2017-12-19,2250351.419427304
2017-12-20,2246401.357033679
2017-12-21,2249653.3081290675
2017-12-22,2249041.809363187
2017-12-26,2250967.9022524627
2017-12-27,2257935.094200246
2017-12-28,2257418.500666031
2017-12-29,2258514.2240747367
2018-01-02,2257839.9415835505
2018-01-03,2263876.1727425703
2018-01-04,2266598.742099948
2018-01-05,2268909.542401302
2018-01-08,2269804.603672604
2018-01-09,2264612.6761948722
2018-01-10,2262894.0748162083
2018-01-11,2269086.5882136985
2018-01-12,2271852.145872046
2018-01-16,2271670.823758362
2018-01-17,2273655.8753348826
2018-01-18,2269063.043665839
2018-01-19,2269308.0268086595
2018-01-22,2271918.1615738086
2018-01-23,2278636.789562169
2018-01-24,2275867.6783004147
2018-01-25,2279973.426265512
2018-01-26,2282440.3990373737
2018-01-29,2274279.466676625
2018-01-30,2263831.3026537877
2018-01-31,2265132.3575249217
2018-02-01,2257119.7143309
2018-02-02,2240511.753385177
2018-02-05,2236876.7638210068
2018-02-06,2231494.5878862445
2018-02-07,2223477.4480606285
2018-02-08,2213767.3037876557
2018-02-09,2214269.506009359
2018-02-12,2214384.1023090957
2018-02-13,2219263.247840182
2018-02-14,2214838.114835899
2018-02-15,2223437.434973424
2018-02-16,2226955.0901180543
2018-02-20,2223825.1621371475
2018-02-21,2218104.400900898
2018-02-22,2220760.4336116337
2018-02-23,2230826.230977689
2018-02-26,2237637.454454005
2018-02-27,2227891.942596219
2018-02-28,2228338.4545760863
2018-03-01,2233152.41619513
2018-03-02,2224796.5582662486
2018-03-05,2223316.029657942
2018-03-06,2228363.812448529
2018-03-07,2226370.12050928
2018-03-08,2230976.8681814033
2018-03-09,2231913.144155355
2018-03-12,2236966.3849901217
2018-03-13,2238222.1963889604
2018-03-14,2240635.9453028473
2018-03-15,2238552.561432169
2018-03-16,2235212.7787812077
2018-03-19,2233819.3908658572
2018-03-20,2228779.316539656
2018-03-21,2226473.973755566
2018-03-22,2230462.6163236704
2018-03-23,2227458.643444015
2018-03-26,2228977.114940848
2018-03-27,2235956.995325268
2018-03-28,2234250.133971622
2018-03-29,2240778.3049789704
2018-04-02,2241375.2269533435
2018-04-03,2234173.018460525
2018-04-04,2234634.490543586
2018-04-05,2233115.125388212
2018-04-06,2238559.691732047
2018-04-09,2239775.967414907
2018-04-10,2243604.825925435
2018-04-11,2244278.331005019
2018-04-12,2238356.410114997
2018-04-13,2239954.1108152955
2018-04-16,2240668.969565383
2018-04-17,2245036.9549252368
2018-04-18,2239896.088526945
2018-04-19,2233493.2250752337
2018-04-20,2224865.344149284
2018-04-23,2220752.4470448107
2018-04-24,2219374.3464221056
2018-04-25,2211834.806789804
2018-04-26,2217714.682321205
2018-04-27,2223584.4930904084
2018-04-30,2226356.7282398953
2018-05-01,2219619.0214112015
2018-05-02,2220477.829378875
2018-05-03,2221674.7585094394
2018-05-04,2224489.8757638265
2018-05-07,2225175.0850788406
2018-05-08,2221770.011646268
2018-05-09,2220180.5866276673
2018-05-10,2226454.5805894854
2018-05-11,2228218.7218222227
2018-05-14,2226628.8933352963
2018-05-15,2210835.3785620034
2018-05-16,2209149.0087670796
2018-05-17,2208064.1384613016
2018-05-18,2212770.9842864587
2018-05-21,2214907.531246626
2018-05-22,2216258.0105038164
2018-05-23,2220926.6712508607
2018-05-24,2223047.761071457
2018-05-25,2227420.863434606
2018-05-29,2242684.2888805987
2018-05-30,2235105.214556246
2018-05-31,2237376.9605163275
2018-06-01,2230571.73923424
2018-06-04,2228451.013274939
2018-06-05,2229383.7749139913
2018-06-06,2225692.61782572
2018-06-07,2230733.2016842994
2018-06-08,2229851.6465890133
2018-06-11,2229736.8772636354
2018-06-12,2229462.310526978
2018-06-13,2224699.1896246285
2018-06-14,2228562.6277697603
2018-06-15,2228459.8976314436
2018-06-18,2226146.167783465
2018-06-19,2227610.4001699816
2018-06-20,2225341.285506127
2018-06-21,2226895.232830923
2018-06-22,2230278.315518502
2018-06-25,2228358.273413156
2018-06-26,2227360.2612983
2018-06-27,2232007.937553472
2018-06-28,2229084.2543627867
2018-06-29,2232987.527476355
2018-07-02,2227426.165232195
2018-07-03,2234219.027430285
2018-07-05,2237660.286657264
2018-07-06,2242921.2771118577
2018-07-09,2242884.8810791546
2018-07-10,2241553.7207322954
2018-07-11,2240125.4300565096
2018-07-12,2242140.0761986775
2018-07-13,2245827.233226735
2018-07-16,2242405.3431949443
2018-07-17,2241776.0024440866
2018-07-18,2241360.672848889
2018-07-19,2243251.0761433276
2018-07-20,2240928.5176934977
2018-07-23,2230685.8276130315
2018-07-24,2236740.6510617365
2018-07-25,2239893.120811434
2018-07-26,2234794.663772157
2018-07-27,2237316.500600751
2018-07-30,2235736.6406113044
2018-07-31,2238016.601607674
2018-08-01,2231092.5737404944
2018-08-02,2231202.3770975587
2018-08-03,2238533.4656215045
2018-08-06,2240914.4312204
2018-08-07,2239201.1987494184
2018-08-08,2239356.246610758
2018-08-09,2242667.237424912
2018-08-10,2245245.475143527
2018-08-13,2241308.4254739676
2018-08-14,2240129.1330451085
2018-08-15,2239687.843066946
2018-08-16,2242022.0048511927
2018-08-17,2243144.4915142995
2018-08-20,2252603.816326422
2018-08-21,2252469.534390102
2018-08-22,2257098.588469404
2018-08-23,2255391.8490141565
2018-08-24,2257647.286071914
2018-08-27,2259585.1138666635
2018-08-28,2255961.8481438314
2018-08-29,2258011.724001902
2018-08-30,2258379.819896187
2018-08-31,2257605.4178310954
2018-09-04,2247771.248032505
2018-09-05,2245206.626275814
2018-09-06,2246775.5534586664
2018-09-07,2236666.5857857657
2018-09-10,2239302.7107259114
2018-09-11,2235437.146758879
2018-09-12,2238721.8648227546
2018-09-13,2241591.5172361694
2018-09-14,2239439.4963036794
2018-09-17,2237752.256650411
2018-09-18,2235882.0896990173
2018-09-19,2233943.7659666007
2018-09-20,2239425.098804906
2018-09-21,2242087.610225442
2018-09-24,2239806.105648756
2018-09-25,2238062.681755252
2018-09-26,2241057.5560290986
2018-09-27,2241119.592058764
2018-09-28,2239916.9085690966
2018-10-01,2238538.3581766635
2018-10-02,2240626.8358666445
2018-10-03,2227777.084547786
2018-10-04,2219631.588208241
2018-10-05,2212723.474103028
2018-10-08,2209889.5115069593
2018-10-09,2211416.4569637305
2018-10-10,2201064.2503269445
2018-10-11,2202729.4666576153
2018-10-12,2205002.2462447523
2018-10-15,2201180.4729759977
2018-10-16,2209734.676373612
2018-10-17,2207109.845955422
2018-10-18,2203000.8792027067
2018-10-19,2199587.318562055
2018-10-22,2198490.059732236
2018-10-23,2196857.0995894745
2018-10-24,2193738.940837112
2018-10-25,2194478.63998596
2018-10-26,2197627.673994573
2018-10-29,2196222.010730296
2018-10-30,2197544.9644121644
2018-10-31,2197974.3117096024
2018-11-01,2203203.4736515726
2018-11-02,2196779.6997360718
2018-11-05,2197173.841194945
2018-11-06,2197733.8317078925
2018-11-07,2201869.2460453184
2018-11-08,2200819.030799199
2018-11-09,2201809.6724163154
2018-11-12,2197076.791924714
2018-11-13,2200572.5853392533
2018-11-14,2203229.2650059527
2018-11-15,2205706.902315271
2018-11-16,2212885.0270213955
2018-11-19,2213786.018705218
2018-11-20,2208632.8596241563
2018-11-21,2207585.529577218
2018-11-23,2208643.5759836384
2018-11-26,2209567.791505596
2018-11-27,2211832.227001702
2018-11-28,2218082.676714153
2018-11-29,2222501.642666689
2018-11-30,2225373.046896499
2018-12-03,2234427.1405231003
2018-12-04,2236540.6837400645
2018-12-06,2235898.2785400962
2018-12-07,2239037.527584272
2018-12-10,2233668.592836702
2018-12-11,2230623.970024955
2018-12-12,2233011.867131364
2018-12-13,2232323.35718358
2018-12-14,2229845.327081823
2018-12-17,2231193.6769545753
2018-12-18,2233524.1060389755
2018-12-19,2237303.4925249727
2018-12-20,2231479.247742796
2018-12-21,2226110.074313466
2018-12-24,2228692.795835206
2018-12-26,2227421.4041610705
2018-12-27,2238389.978445162
2018-12-28,2242555.3972830675
2018-12-31,2252252.1785785886
2019-01-02,2254757.566489448
2019-01-03,2266291.8030627263
2019-01-04,2262314.367342588
2019-01-07,2262216.1673550056
2019-01-08,2260323.253473532
2019-01-09,2263201.8551654606
2019-01-10,2263818.077059689
2019-01-11,2268253.8913736027
2019-01-14,2265861.9527684925
2019-01-15,2268552.498688226
2019-01-16,2266618.4605107405
2019-01-17,2264740.947478623
2019-01-18,2263835.7477929457
2019-01-22,2267897.9966568346
2019-01-23,2265075.080170115
2019-01-24,2271365.915959026
2019-01-25,2271818.7825386957
2019-01-28,2271144.50677453
2019-01-29,2276743.686897678
2019-01-30,2283903.99329273
2019-01-31,2295631.64143102
2019-02-01,2287976.598402783
2019-02-04,2284417.4458468785
2019-02-05,2290890.5659829504
2019-02-06,2289927.042259588
2019-02-07,2293378.6674125465
2019-02-08,2294827.1539942357
2019-02-11,2290989.7587353317
2019-02-12,2292386.9605773576
2019-02-13,2290558.1872749343
2019-02-14,2296980.515050976
2019-02-15,2300088.378014734
2019-02-19,2307116.6834327853
2019-02-20,2308088.5666191024
2019-02-21,2301190.3666287186
2019-02-22,2308141.6451336606
2019-02-25,2307143.645910417
2019-02-26,2312997.678012774
2019-02-27,2304765.667319601
2019-02-28,2300779.733278171
2019-03-01,2296176.0985553917
2019-03-04,2299832.071951045
2019-03-05,2299286.6419241787
2019-03-06,2303185.849987441
2019-03-07,2308705.536983257
2019-03-08,2307797.590518786
2019-03-11,2309514.825808429
2019-03-12,2316452.8084671027
2019-03-13,2318827.2912549917
