Exchange Date,Portfolio
2015-09-09,2574416.317938131
2015-09-10,2564386.3610798107
2015-09-11,2571053.862826765
2015-09-14,2566723.4130498455
2015-09-15,2555121.1822357248
2015-09-16,2571843.692362745
2015-09-17,2587545.315952925
2015-09-18,2591905.2754621822
2015-09-21,2570995.4731729114
2015-09-22,2561724.551048514
2015-09-23,2560852.2026700657
2015-09-24,2569974.2109043472
2015-09-25,2565893.3137534964
2015-09-28,2552631.1825511437
2015-09-29,2542726.321364399
2015-09-30,2556034.8296162835
2015-10-01,2563463.520616658
2015-10-02,2591427.466867904
2015-10-05,2598398.750009329
2015-10-06,2612188.011409168
2015-10-07,2615650.8498636303
2015-10-08,2610443.1525641815
2015-10-09,2629055.076537507
2015-10-12,2632151.6618372374
2015-10-13,2631668.9007047126
2015-10-14,2644718.820687642
2015-10-15,2651635.576176579
2015-10-16,2654180.0326405843
2015-10-19,2646151.107423493
2015-10-20,2642555.083915651
2015-10-21,2646108.5855009886
2015-10-22,2654086.335822123
2015-10-23,2657302.5279279463
2015-10-26,2660898.8558757277
2015-10-27,2659407.39490484
2015-10-28,2660557.921457294
2015-10-29,2635781.300822012
2015-10-30,2641228.0995559935
2015-11-02,2637973.6453516614
2015-11-03,2627293.505762986
2015-11-04,2622221.283304124
2015-11-05,2618119.175303922
2015-11-06,2597347.04128678
2015-11-09,2590973.7779408195
2015-11-10,2591860.921907693
2015-11-11,2593844.7637972096
2015-11-12,2583056.5461717583
2015-11-13,2578141.831923519
2015-11-16,2583991.981648764
2015-11-17,2589282.3158151195
2015-11-18,2594217.0030562244
2015-11-19,2609142.0359686324
2015-11-20,2606100.745065569
2015-11-23,2601217.0495690573
2015-11-24,2602246.149994389
2015-11-25,2604041.8349058717
2015-11-27,2603192.2240113537
2015-11-30,2603730.006836169
2015-12-01,2619914.168057246
2015-12-02,2607722.2878218847
2015-12-03,2585112.7438616543
2015-12-04,2603124.86346927
2015-12-07,2604683.7500988706
2015-12-08,2593867.3797721113
2015-12-09,2596229.7294679624
2015-12-10,2590866.839998294
2015-12-11,2594093.001924039
2015-12-14,2573867.999019813
2015-12-15,2574371.1883172262
2015-12-16,2585945.654211097
2015-12-17,2583420.415046806
2015-12-18,2581899.1584850485
2015-12-21,2586257.774513151
2015-12-22,2583842.6798127852
2015-12-23,2590912.187267775
2015-12-24,2596255.0503453338
2015-12-28,2595210.18916696
2015-12-29,2590672.1068699253
2015-12-30,2583795.4629854364
2015-12-31,2581637.6105296584
2016-01-04,2575802.5255814223
2016-01-05,2576236.344687128
2016-01-06,2582561.6860394743
2016-01-07,2575697.9054724528
2016-01-08,2570135.720461416
2016-01-11,2563649.6910829647
2016-01-12,2568177.750141039
2016-01-13,2571810.8342960593
2016-01-14,2560058.7309900443
2016-01-15,2560937.1747577353
2016-01-19,2559995.2143073473
2016-01-20,2555143.847389032
2016-01-21,2551441.0727949613
2016-01-22,2567801.991198165
2016-01-25,2569880.677448361
2016-01-26,2580892.9652989213
2016-01-27,2583813.3720878176
2016-01-28,2580582.8418210987
2016-01-29,2600837.2240987266
2016-02-01,2605316.7378094187
2016-02-02,2603549.3297322444
2016-02-03,2605090.471702606
2016-02-04,2617110.184605916
2016-02-05,2607588.515642782
2016-02-08,2621391.0851716786
2016-02-09,2607491.685048814
2016-02-10,2611183.1590991947
2016-02-11,2627776.9389517973
2016-02-12,2615778.682382866
2016-02-16,2629346.6904726527
2016-02-17,2638896.670039729
2016-02-18,2664894.532489177
2016-02-19,2660924.2374992254
2016-02-22,2664647.481569916
2016-02-23,2664974.5883381236
2016-02-24,2663024.0779009047
2016-02-25,2685018.2538158917
2016-02-26,2667159.8887047116
2016-02-29,2672004.757589565
2016-03-01,2671673.3244243977
2016-03-02,2684125.2110662013
2016-03-03,2700827.2347557303
2016-03-04,2700367.375932048
2016-03-07,2699093.652961862
2016-03-08,2698479.7574001704
2016-03-09,2689416.9264114765
2016-03-10,2692501.006601148
2016-03-11,2696947.9665563754
2016-03-14,2695893.5231902353
2016-03-15,2693604.207131931
2016-03-16,2703614.477787536
2016-03-17,2720539.782813161
2016-03-18,2723250.5076920297
2016-03-21,2712330.3963479996
2016-03-22,2714582.2207119935
2016-03-23,2704037.061446187
2016-03-24,2695490.4399721227
2016-03-28,2704623.142738573
2016-03-29,2724183.303787065
2016-03-30,2724282.3482258907
2016-03-31,2727706.629495704
2016-04-01,2716945.298927178
2016-04-04,2717555.44831699
2016-04-05,2717064.3124062484
2016-04-06,2719812.129704471
2016-04-07,2731794.104816895
2016-04-08,2732761.495415373
2016-04-11,2738215.2486567143
2016-04-12,2740109.693259043
2016-04-13,2755298.2051995504
2016-04-14,2752520.559322535
2016-04-15,2758923.4247310134
2016-04-18,2754150.394561071
2016-04-19,2773565.9613866718
2016-04-20,2762420.178729458
2016-04-21,2759100.4905332234
2016-04-22,2747959.6903095883
2016-04-25,2744151.6702374835
2016-04-26,2742933.6481569367
2016-04-27,2754309.1390575347
2016-04-28,2756912.7662087176
2016-04-29,2766720.7840690645
2016-05-02,2760342.4810838206
2016-05-03,2758862.5504712043
2016-05-04,2750143.974090252
2016-05-05,2753580.819504528
2016-05-06,2757098.815706699
2016-05-09,2749005.8981139367
2016-05-10,2765292.62947712
2016-05-11,2767817.4054167587
2016-05-12,2757816.1124249143
2016-05-13,2757626.89782998
2016-05-16,2760330.4143270236
2016-05-17,2758714.923850456
2016-05-18,2734233.1597292162
2016-05-19,2732233.862748092
2016-05-20,2738617.048554561
2016-05-23,2737765.3307373193
2016-05-24,2739943.056242841
2016-05-25,2745330.7936112196
2016-05-26,2752998.167641465
2016-05-27,2751120.318951533
2016-05-31,2753685.9326846255
2016-06-01,2753607.342815516
2016-06-02,2761582.3840752793
2016-06-03,2789751.321473411
2016-06-06,2790736.184957458
2016-06-07,2797339.3292157445
2016-06-08,2812210.9459199826
2016-06-09,2815497.1301608062
2016-06-10,2808636.07918779
2016-06-13,2800674.121535765
2016-06-14,2793403.5985281505
2016-06-15,2800095.938881566
2016-06-16,2801069.3311843914
2016-06-17,2801180.3107208717
2016-06-20,2810099.2497132155
2016-06-21,2796601.5759291514
2016-06-22,2795368.359325342
2016-06-23,2796687.7506805053
2016-06-24,2789893.2861919254
2016-06-27,2795783.807295204
2016-06-28,2813184.817198142
2016-06-29,2839594.141328467
2016-06-30,2851074.969943023
2016-07-01,2872451.0862049414
2016-07-05,2885790.7046698253
2016-07-06,2884309.6335214814
2016-07-07,2885715.979911289
2016-07-08,2910204.3634967986
2016-07-11,2907766.7741375812
2016-07-12,2896272.976436206
2016-07-13,2911972.4904870884
2016-07-14,2902234.16688237
2016-07-15,2888462.0701096184
2016-07-18,2892023.043630112
2016-07-19,2894839.3777492247
2016-07-20,2890646.753751751
2016-07-21,2894239.630392313
2016-07-22,2895676.4819961763
2016-07-25,2890618.6511277263
2016-07-26,2895343.9908821424
2016-07-27,2912735.417457883
2016-07-28,2911558.8196146707
2016-07-29,2933095.474641616
2016-08-01,2922930.4136937726
2016-08-02,2910141.4019613727
2016-08-03,2904567.25033972
2016-08-04,2915740.4472258696
2016-08-05,2905408.4327125237
2016-08-08,2909388.459054841
2016-08-09,2923716.750484897
2016-08-10,2930344.5854859008
2016-08-11,2922412.080696031
2016-08-12,2929967.676779184
2016-08-15,2927523.372601628
2016-08-16,2919675.070721894
2016-08-17,2925048.248816195
2016-08-18,2933708.6389011214
2016-08-19,2920852.1577765155
2016-08-22,2929290.169739024
2016-08-23,2933119.082654697
2016-08-24,2922095.1823623683
2016-08-25,2915423.898778275
2016-08-26,2905295.461986893
2016-08-29,2920988.46773332
2016-08-30,2912213.6342451335
2016-08-31,2907796.6544272965
2016-09-01,2912125.496920962
2016-09-02,2919614.078642794
2016-09-06,2942656.574920839
2016-09-07,2942807.742678504
2016-09-08,2926728.8765112543
2016-09-09,2893728.1684843404
2016-09-12,2898451.731264578
2016-09-13,2873845.071543242
2016-09-14,2879259.845876604
2016-09-15,2881781.465907423
2016-09-16,2876010.8772692634
2016-09-19,2881931.0990285
2016-09-20,2884106.7664961126
2016-09-21,2905496.6388033526
2016-09-22,2924470.4920050865
2016-09-23,2920541.5327481516
2016-09-26,2910236.0052971127
2016-09-27,2916283.562077726
2016-09-28,2917480.0123681705
2016-09-29,2914286.3978079627
2016-09-30,2908957.13195731
2016-10-03,2904927.242349895
2016-10-04,2880506.597671545
2016-10-05,2876674.071885457
2016-10-06,2866359.6624222263
2016-10-07,2862927.039319165
2016-10-10,2864508.8448184496
2016-10-11,2852720.886775919
2016-10-12,2846347.9755879203
2016-10-13,2849214.7735483954
2016-10-14,2841875.138548555
2016-10-17,2843291.6576884715
2016-10-18,2856485.8232958065
2016-10-19,2862036.5934513183
2016-10-20,2860700.249750283
2016-10-21,2860378.2521248464
2016-10-24,2858733.83906864
2016-10-25,2859907.209085716
2016-10-26,2853601.813631261
2016-10-27,2844680.1093394426
2016-10-28,2844362.798237377
2016-10-31,2847029.3272272777
2016-11-01,2847230.1918692924
2016-11-02,2845982.9118495462
2016-11-03,2842721.980428661
2016-11-04,2841724.4703160166
2016-11-07,2845810.4450758784
2016-11-08,2844644.6792660607
2016-11-09,2820381.319730882
2016-11-10,2811534.030164853
2016-11-11,2792899.6754410923
2016-11-14,2779721.54564263
2016-11-15,2788142.9890271304
2016-11-16,2786693.3700243705
2016-11-17,2783944.639742468
2016-11-18,2767247.4220927996
2016-11-21,2776981.216426736
2016-11-22,2779342.614165833
2016-11-23,2764384.640263592
2016-11-25,2769322.3305707495
2016-11-28,2775313.5760305184
2016-11-29,2777567.572822294
2016-11-30,2761631.164980073
2016-12-01,2753961.6940434948
2016-12-02,2758543.691828106
2016-12-05,2762219.9572944813
2016-12-06,2770403.033589908
2016-12-07,2797194.9565720498
2016-12-08,2795963.1022187765
2016-12-09,2791614.62144146
2016-12-12,2793436.7591687827
2016-12-13,2804606.4868306797
2016-12-14,2790367.657481077
2016-12-15,2767731.436544964
2016-12-16,2765386.486096985
2016-12-19,2777564.4861197104
2016-12-20,2773111.717067618
2016-12-21,2770842.320034654
2016-12-22,2767108.6627289616
2016-12-23,2769270.772949687
2016-12-27,2771563.116887029
2016-12-28,2770850.444056572
2016-12-29,2781175.300884895
2016-12-30,2780842.02301311
2017-01-03,2789720.0881712073
2017-01-04,2810345.3407730213
2017-01-05,2835818.852349448
2017-01-06,2828720.35592685
2017-01-09,2833176.8746475307
2017-01-10,2837890.9126905184
2017-01-11,2838683.0376695995
2017-01-12,2848244.214172333
2017-01-13,2850531.2890709657
2017-01-17,2856375.90046096
2017-01-18,2850267.028893471
2017-01-19,2837319.872038511
2017-01-20,2842604.4819288338
2017-01-23,2850645.1432412155
2017-01-24,2849345.774968849
2017-01-25,2855060.7902604896
2017-01-26,2851658.719629457
2017-01-27,2856159.624511466
2017-01-30,2848428.220306696
2017-01-31,2856123.3182211416
2017-02-01,2853738.99187694
2017-02-02,2858012.819632697
2017-02-03,2865119.9397875206
2017-02-06,2872239.4960362287
2017-02-07,2873020.4552647034
2017-02-08,2887174.202604167
2017-02-09,2881655.417789061
2017-02-10,2891735.07255215
2017-02-13,2894995.1490897955
2017-02-14,2890536.736987823
2017-02-15,2900846.1380954725
2017-02-16,2912013.36447384
2017-02-17,2912261.776567161
2017-02-21,2917903.4551681145
2017-02-22,2921124.29315623
2017-02-23,2931778.520514228
2017-02-24,2935633.6020612754
2017-02-27,2930779.7075908585
2017-02-28,2930558.476046176
2017-03-01,2935882.751739658
2017-03-02,2924466.056123721
2017-03-03,2922751.152228766
2017-03-06,2916928.102292555
2017-03-07,2908725.5863774368
2017-03-08,2896525.5764857708
2017-03-09,2890781.813396643
2017-03-10,2904007.4324760693
2017-03-13,2905518.0710574556
2017-03-14,2900092.792628948
2017-03-15,2924535.024544119
2017-03-16,2934010.1217223397
2017-03-17,2935650.899789321
2017-03-20,2939100.87627056
2017-03-21,2932094.1087291236
2017-03-22,2931685.5039889184
2017-03-23,2930524.5224340893
2017-03-24,2931414.680372706
2017-03-27,2932755.1220235857
2017-03-28,2944615.803294114
2017-03-29,2949159.858215054
2017-03-30,2944982.438253561
2017-03-31,2939608.4488529945
2017-04-03,2943169.520007805
2017-04-04,2941788.8309449605
2017-04-05,2938481.445032937
2017-04-06,2938802.189379839
2017-04-07,2937331.045751069
2017-04-10,2941487.839999895
2017-04-11,2953213.911355244
2017-04-12,2952030.9717978653
2017-04-13,2950391.0733100036
2017-04-17,2958354.5942708417
2017-04-18,2959027.655946154
2017-04-19,2948607.8979705507
2017-04-20,2958979.532014265
2017-04-21,2957374.04832969
2017-04-24,2975969.3300040173
2017-04-25,2975539.292454613
2017-04-26,2979754.795488687
2017-04-27,2979936.7955101137
2017-04-28,2979484.2092015035
2017-05-01,2976290.499619934
2017-05-02,2984291.0340686594
2017-05-03,2981535.221897836
2017-05-04,2972532.197499164
2017-05-05,2980107.255235309
2017-05-08,2978810.6743016713
2017-05-09,2970669.5568541624
2017-05-10,2975067.811821151
2017-05-11,2973885.522919485
2017-05-12,2981050.181675744
2017-05-15,2988759.8414109666
2017-05-16,2995039.630733233
2017-05-17,2989567.0552418423
2017-05-18,2984659.491524626
2017-05-19,2997354.8719711853
2017-05-22,3007510.922628111
2017-05-23,3004420.4404273317
2017-05-24,3008977.4257269916
2017-05-25,3018990.4111491493
2017-05-26,3017653.797613098
2017-05-30,3020957.9113009255
2017-05-31,3026912.0990214087
2017-06-01,3035185.4692494594
2017-06-02,3058880.509987135
2017-06-05,3052529.0406401255
2017-06-06,3054943.9027878973
2017-06-07,3052041.9886386814
2017-06-08,3045886.034429186
2017-06-09,3041068.723020991
2017-06-12,3036257.064937065
2017-06-13,3049229.3856973494
2017-06-14,3065290.3273460628
2017-06-15,3050112.7537055914
2017-06-16,3054533.7058905144
2017-06-19,3065957.9714816087
2017-06-20,3060105.2965846774
2017-06-21,3056679.2254260103
2017-06-22,3059597.635825856
2017-06-23,3065213.086630044
2017-06-26,3069070.2622219985
2017-06-27,3048066.1827773033
2017-06-28,3056654.5356469303
2017-06-29,3042794.6291554016
2017-06-30,3033768.46987403
2017-07-03,3026510.511335095
2017-07-05,3030343.4123060657
2017-07-06,3013022.578998356
2017-07-07,3008358.6331450553
2017-07-10,3015420.1134226415
2017-07-11,3016186.5783458
2017-07-12,3036196.714362141
2017-07-13,3040298.264418678
2017-07-14,3057222.915382038
2017-07-17,3062217.478442688
2017-07-18,3073518.2345987596
2017-07-19,3083137.393837762
2017-07-20,3090568.1798618697
2017-07-21,3092587.8769802363
2017-07-24,3086086.6892626532
2017-07-25,3078939.265148506
2017-07-26,3087043.373676353
2017-07-27,3084727.3936760435
2017-07-28,3086848.017717777
2017-07-31,3088488.2453848002
2017-08-01,3105563.7710075835
2017-08-02,3105214.2501413263
2017-08-03,3110465.182291465
2017-08-04,3098655.4352737293
2017-08-07,3105152.9987629447
2017-08-08,3097313.557180922
2017-08-09,3105815.980852454
2017-08-10,3097130.3640677193
2017-08-11,3094391.2557086404
2017-08-14,3102230.3015879244
2017-08-15,3092460.2387544597
2017-08-16,3107812.094769433
2017-08-17,3099052.377420219
2017-08-18,3093506.122579841
2017-08-21,3098575.059161224
2017-08-22,3105083.2688306314
2017-08-23,3108975.246750716
2017-08-24,3103100.647049288
2017-08-25,3113421.924068526
2017-08-28,3120264.9064118196
2017-08-29,3119590.8359218575
2017-08-30,3120950.990910576
2017-08-31,3141181.8424246195
2017-09-01,3142793.307797553
2017-09-05,3150017.5761208357
2017-09-06,3147554.7571059857
2017-09-07,3163262.957398514
2017-09-08,3160898.3920695246
2017-09-11,3163528.5543490895
2017-09-12,3166045.308464419
2017-09-13,3158521.970094049
2017-09-14,3159452.5590426554
2017-09-15,3160856.097882156
2017-09-18,3155773.6933402233
2017-09-19,3160107.8548215325
2017-09-20,3158719.5352820326
2017-09-21,3146117.662484015
2017-09-22,3153075.736871547
2017-09-25,3156402.7271319325
2017-09-26,3139357.8848646474
2017-09-27,3125246.8924849117
2017-09-28,3127951.53154106
2017-09-29,3135054.755752629
2017-10-02,3136451.1298054387
2017-10-03,3143568.0797855263
2017-10-04,3145815.0485102483
2017-10-05,3146627.746637136
2017-10-06,3145598.812094534
2017-10-09,3147728.723174148
2017-10-10,3161646.5304789245
2017-10-11,3165466.522376408
2017-10-12,3169007.8241933743
2017-10-13,3186036.6997945793
2017-10-16,3184396.7285029357
2017-10-17,3182623.930644737
2017-10-18,3176744.39003333
2017-10-19,3184876.7717950633
2017-10-20,3175890.4784327475
2017-10-23,3170058.666530872
2017-10-24,3165022.051030918
2017-10-25,3154804.2242555954
2017-10-26,3148624.7076975713
2017-10-27,3164805.414772752
2017-10-30,3168573.0594832553
2017-10-31,3166334.518061798
2017-11-01,3175614.0033875736
2017-11-02,3183300.6737284274
2017-11-03,3181728.6238293587
2017-11-06,3192236.9195153234
2017-11-07,3194784.6824697787
2017-11-08,3202436.8212082265
2017-11-09,3195771.0311639397
2017-11-10,3179809.233441123
2017-11-13,3179223.943638435
2017-11-14,3176674.7525857105
2017-11-15,3169250.05276055
2017-11-16,3182023.7801492345
2017-11-17,3189270.4342708895
2017-11-20,3183714.3807131373
2017-11-21,3201440.0494176056
2017-11-22,3212600.094258317
2017-11-24,3217108.9428440304
2017-11-27,3216528.3779472737
2017-11-28,3225988.2030678657
2017-11-29,3215147.1151878503
2017-11-30,3215360.372572723
2017-12-01,3220494.0231348597
2017-12-04,3218705.435060749
2017-12-05,3213920.362343506
2017-12-06,3207997.8156131245
2017-12-07,3199568.3772956925
2017-12-08,3209389.2146603283
2017-12-11,3217977.386839394
2017-12-12,3220883.627991189
2017-12-13,3232397.7898624637
2017-12-14,3229073.068140499
2017-12-15,3236562.2511000955
2017-12-18,3252674.001506255
2017-12-19,3230636.654125372
2017-12-20,3225425.9378414154
2017-12-21,3235677.1570593417
2017-12-22,3238137.182481939
2017-12-26,3243811.5622026064
2017-12-27,3258038.9936305806
2017-12-28,3263617.4784564483
2017-12-29,3267113.985713312
2018-01-02,3277582.957928781
2018-01-03,3286783.3363225292
2018-01-04,3302570.1047141417
2018-01-05,3309695.9512511394
2018-01-08,3311776.9131732625
2018-01-09,3306104.548939866
2018-01-10,3306930.5250379336
2018-01-11,3317612.907397429
2018-01-12,3326212.5237486376
2018-01-16,3333662.8142330004
2018-01-17,3339116.4952459605
2018-01-18,3330642.624384507
2018-01-19,3335947.78724977
2018-01-22,3342497.4078920474
2018-01-23,3354818.320900924
2018-01-24,3362632.116218394
2018-01-25,3367904.334318639
2018-01-26,3374307.961324521
2018-01-29,3357451.213570179
2018-01-30,3337193.8362852777
2018-01-31,3338960.9325211807
2018-02-01,3335413.641320346
2018-02-02,3302095.2515591597
2018-02-05,3280103.5485177496
2018-02-06,3267758.5799726583
2018-02-07,3256204.071900623
2018-02-08,3235491.4281776194
2018-02-09,3235553.3465714245
2018-02-12,3241142.43294718
2018-02-13,3248824.410278961
2018-02-14,3253024.5195374386
2018-02-15,3271617.098482284
2018-02-16,3278708.0805271654
2018-02-20,3273065.1484346734
2018-02-21,3263337.0772648486
2018-02-22,3267854.6934218905
2018-02-23,3286330.3639588766
2018-02-26,3299343.487683671
2018-02-27,3283302.6082433397
2018-02-28,3276356.6471542725
2018-03-01,3271163.0658355677
2018-03-02,3263638.38165365
2018-03-05,3264024.282193933
2018-03-06,3275665.807142324
2018-03-07,3270255.508928896
2018-03-08,3276443.66167765
2018-03-09,3281225.8169491002
2018-03-12,3290944.3930406515
2018-03-13,3291846.526429251
2018-03-14,3292555.1562352073
2018-03-15,3288670.9992636126
2018-03-16,3283744.1791445385
2018-03-19,3276687.250212677
2018-03-20,3268550.2002190324
2018-03-21,3271209.7636562586
2018-03-22,3269314.4814436208
2018-03-23,3256714.5066331853
2018-03-26,3268278.666919797
2018-03-27,3274291.794569194
2018-03-28,3267168.703529288
2018-03-29,3278834.7229406554
2018-04-02,3277572.8573486498
2018-04-03,3269064.851213279
2018-04-04,3273556.799746961
2018-04-05,3273769.3073493806
2018-04-06,3274463.2288522897
2018-04-09,3278386.955274712
2018-04-10,3288742.1926856833
2018-04-11,3290269.688610487
2018-04-12,3280621.84711228
2018-04-13,3284261.2440250264
2018-04-16,3289497.034985538
2018-04-17,3297693.3887447543
2018-04-18,3295052.6105786883
2018-04-19,3285645.6565215373
2018-04-20,3270861.3002831563
2018-04-23,3262190.287021885
2018-04-24,3259580.698899046
2018-04-25,3248657.990620707
2018-04-26,3258359.0235479116
2018-04-27,3267336.9003640017
2018-04-30,3264381.5202059736
2018-05-01,3252933.6196363047
2018-05-02,3249367.149628788
2018-05-03,3251604.683920149
2018-05-04,3258664.478422986
2018-05-07,3259099.309876377
2018-05-08,3255518.704322211
2018-05-09,3254014.6849722103
2018-05-10,3267212.402676949
2018-05-11,3271305.033781781
2018-05-14,3269108.802353166
2018-05-15,3243605.3039607224
2018-05-16,3241772.2118199905
2018-05-17,3238449.0784334075
2018-05-18,3242966.6990075386
2018-05-21,3244200.660160482
2018-05-22,3247211.0303607294
2018-05-23,3251881.1273717633
2018-05-24,3251994.0793821802
2018-05-25,3253299.8397773355
2018-05-29,3262842.8802361004
2018-05-30,3254317.376304376
2018-05-31,3256635.6260479316
2018-06-01,3248655.221921344
2018-06-04,3251395.274949804
2018-06-05,3249213.40772798
2018-06-06,3245196.868477693
2018-06-07,3248587.8130275654
2018-06-08,3251243.5832515857
2018-06-11,3251801.761000528
2018-06-12,3251341.132222584
2018-06-13,3246327.57768503
2018-06-14,3248848.8927324964
2018-06-15,3243959.7673562346
2018-06-18,3236801.0077506574
2018-06-19,3237004.5382837476
2018-06-20,3235198.02657845
2018-06-21,3232482.7176063578
2018-06-22,3238363.6430899547
2018-06-25,3231507.11049474
2018-06-26,3229885.261754211
2018-06-27,3230267.0283275666
2018-06-28,3228012.665100728
2018-06-29,3235884.8033560156
2018-07-02,3221359.85708966
2018-07-03,3232814.1261650817
2018-07-05,3238813.3156747404
2018-07-06,3249173.858859538
2018-07-09,3253697.8574110116
2018-07-10,3252687.938243688
2018-07-11,3244122.7067343467
2018-07-12,3248284.6576043367
2018-07-13,3255390.2924640975
2018-07-16,3251740.3848774675
2018-07-17,3252225.6996004493
2018-07-18,3252763.9773809556
2018-07-19,3252151.7232880704
2018-07-20,3253959.7422853885
2018-07-23,3241504.5114850984
2018-07-24,3252817.2336441837
2018-07-25,3261116.0108912773
2018-07-26,3254554.123791598
2018-07-27,3258265.26594832
2018-07-30,3254785.046872952
2018-07-31,3253589.3882112345
2018-08-01,3245427.6734875375
2018-08-02,3243790.911857992
2018-08-03,3255863.972557176
2018-08-06,3256352.530105442
2018-08-07,3256688.8418922247
2018-08-08,3256338.9608714436
2018-08-09,3258030.8590829046
2018-08-10,3254335.6328726406
2018-08-13,3243746.768379607
2018-08-14,3246928.9923217855
2018-08-15,3239929.05581144
2018-08-16,3243258.7307459046
2018-08-17,3246563.3581501925
2018-08-20,3258941.6836729418
2018-08-21,3258387.1674880725
2018-08-22,3267188.0864377785
2018-08-23,3261170.115812402
2018-08-24,3268051.9406058635
2018-08-27,3276309.627874896
2018-08-28,3270320.845957481
2018-08-29,3274246.2211826253
2018-08-30,3271458.24791034
2018-08-31,3271371.3063956886
2018-09-04,3252369.5528324717
2018-09-05,3246861.37050299
2018-09-06,3248922.906263656
2018-09-07,3236012.840972717
2018-09-10,3239530.600153978
2018-09-11,3233817.737304367
2018-09-12,3240143.1159554385
2018-09-13,3245658.3478275654
2018-09-14,3245194.472371439
2018-09-17,3244191.077780783
2018-09-18,3245898.7210891442
2018-09-19,3246235.187596495
2018-09-20,3256199.7391448454
2018-09-21,3262209.571516865
2018-09-24,3257384.4965869873
2018-09-25,3256449.2420053896
2018-09-26,3260608.0149161783
2018-09-27,3260534.648391463
2018-09-28,3258042.34356777
2018-10-01,3256497.973054263
2018-10-02,3262512.832918714
2018-10-03,3246608.2090451
2018-10-04,3233949.2624776843
2018-10-05,3224593.872390929
2018-10-08,3221538.1391067537
2018-10-09,3222114.9419876128
2018-10-10,3204983.740827731
2018-10-11,3201474.9079387607
2018-10-12,3206527.5405750405
2018-10-15,3201047.59655729
2018-10-16,3216483.1951368456
2018-10-17,3215203.6369893276
2018-10-18,3205653.024584404
2018-10-19,3201086.994084902
2018-10-22,3199073.0738899093
2018-10-23,3191802.6175526115
2018-10-24,3182603.862202557
2018-10-25,3181178.178178432
2018-10-26,3185293.0306515717
2018-10-29,3179359.100488425
2018-10-30,3184968.3636772544
2018-10-31,3189219.2666037143
2018-11-01,3200557.68782767
2018-11-02,3195053.778500696
2018-11-05,3194155.003080614
2018-11-06,3196007.2788126995
2018-11-07,3203769.304256823
2018-11-08,3202181.7756914953
2018-11-09,3198618.6422692495
2018-11-12,3188352.8237310112
2018-11-13,3188847.180534381
2018-11-14,3192955.952490385
2018-11-15,3198696.686052297
2018-11-16,3210075.765797198
2018-11-19,3210047.3549456047
2018-11-20,3198188.445597952
2018-11-21,3197526.8178779013
2018-11-23,3198083.2727214335
2018-11-26,3199527.8370622196
2018-11-27,3203055.5142223416
2018-11-28,3215845.4489349886
2018-11-29,3223762.7753584147
2018-11-30,3226782.421764126
2018-12-03,3245981.266742434
2018-12-04,3243136.7619372127
2018-12-06,3234609.418194135
2018-12-07,3236347.708086518
2018-12-10,3224009.498010208
2018-12-11,3219716.6023160657
2018-12-12,3230667.642301744
2018-12-13,3228543.83852444
2018-12-14,3217679.599839634
2018-12-17,3216715.7651648005
2018-12-18,3217025.3217476048
2018-12-19,3220204.2575735627
2018-12-20,3209582.277586248
2018-12-21,3194533.229361288
2018-12-24,3196346.7043538084
2018-12-26,3194456.4146204414
2018-12-27,3217314.912151202
2018-12-28,3223527.174187971
2018-12-31,3238134.4353569695
2019-01-02,3243052.310208014
2019-01-03,3258150.6847705613
2019-01-04,3256626.8249503975
2019-01-07,3264124.02616951
2019-01-08,3264804.654805963
2019-01-09,3273746.804256242
2019-01-10,3271268.442093387
2019-01-11,3277330.879049006
2019-01-14,3272781.6792516806
2019-01-15,3278367.6460101204
2019-01-16,3276913.145013938
2019-01-17,3276738.326689483
2019-01-18,3278123.7828367236
2019-01-22,3280780.188826914
2019-01-23,3276510.186770978
2019-01-24,3284821.953753965
2019-01-25,3293392.4180598804
2019-01-28,3290064.0207663686
2019-01-29,3298723.6713794656
2019-01-30,3309861.4513701643
2019-01-31,3330649.2028391548
2019-02-01,3320634.0767772538
2019-02-04,3316365.6822532895
2019-02-05,3328566.274924087
2019-02-06,3323721.984744782
2019-02-07,3324359.725435863
2019-02-08,3323221.915869464
2019-02-11,3315725.7164896596
2019-02-12,3326077.0575962686
2019-02-13,3326017.6763718654
2019-02-14,3334568.444044591
2019-02-15,3343867.4027249534
2019-02-19,3361746.6627446217
2019-02-20,3364094.802883751
2019-02-21,3349089.3672669516
2019-02-22,3360403.75163541
2019-02-25,3360815.7039841884
2019-02-26,3367717.004946141
2019-02-27,3353865.7245514807
2019-02-28,3342671.9225815902
2019-03-01,3331137.91473579
2019-03-04,3336471.7521468014
2019-03-05,3335379.055521424
2019-03-06,3336772.509697088
2019-03-07,3338878.270939949
2019-03-08,3338766.953555267
2019-03-11,3344777.7396346233
2019-03-12,3361538.662267944
2019-03-13,3367257.446070909
2019-03-14,3357178.1889754627
2019-03-15,3373180.344866506
2019-03-18,3379875.555034112
2019-03-19,3380200.491101731
2019-03-20,3390039.9604301113
2019-03-21,3394904.863968052
2019-03-22,3398826.1375594595
2019-03-25,3401042.0959715517
2019-03-26,3410052.547516569
2019-03-27,3412771.95961043
2019-03-28,3405210.8309601606
2019-03-29,3409022.2349864333
2019-04-01,3404888.0152772097
2019-04-02,3407132.4273997205
2019-04-03,3404158.3908065455
2019-04-04,3407429.846309826
2019-04-05,3414274.6645469973
