Exchange Date,Portfolio
2022-10-31,3045732.7264316385
2022-11-01,3072024.6158125694
2022-11-02,3047239.109434766
2022-11-03,3034485.579411364
2022-11-04,3079899.916663224
2022-11-07,3065795.599534837
2022-11-08,3107632.3418664765
2022-11-09,3090007.219434396
2022-11-10,3189291.073468382
2022-11-11,3214189.875518922
2022-11-14,3205321.9413467944
2022-11-15,3230759.141950157
2022-11-16,3237650.163750663
2022-11-17,3216725.0070889927
2022-11-18,3203820.9374690023
2022-11-21,3196451.0656000776
2022-11-22,3218685.5366561045
2022-11-23,3247365.4364042464
2022-11-25,3248568.1710593784
2022-11-28,3232199.86903838
2022-11-29,3234616.595056943
2022-11-30,3279530.8705542567
2022-12-01,3330125.829004413
2022-12-02,3334397.505344277
2022-12-05,3281443.234495663
2022-12-06,3296235.5707064173
2022-12-07,3324770.0939128567
2022-12-08,3322915.5028869063
2022-12-09,3304503.325797143
2022-12-12,3295012.7248338335
2022-12-13,3334364.894940043
2022-12-14,3334114.855434509
2022-12-15,3299519.579768723
2022-12-16,3294546.777319338
2022-12-19,3274751.0015181946
2022-12-20,3285283.731052039
2022-12-21,3293498.4137005243
2022-12-22,3272159.6227162783
2022-12-23,3272048.1648917566
2022-12-27,3257321.5323355217
2022-12-28,3240779.4600026608
2022-12-29,3267331.931839823
2022-12-30,3256389.7704389496
2023-01-03,3275955.0249083866
2023-01-04,3310344.9125977433
2023-01-05,3296256.5641993415
2023-01-06,3359800.700235478
2023-01-09,3369357.886103703
2023-01-10,3362807.374507582
2023-01-11,3386697.357024776
2023-01-12,3431748.4501176737
2023-01-13,3439853.2818586132
2023-01-17,3427653.1088025635
2023-01-18,3442313.715057668
2023-01-19,3455451.89238245
2023-01-20,3444908.261814841
2023-01-23,3446393.2384984693
2023-01-24,3468026.5181440357
2023-01-25,3483980.7761492203
2023-01-26,3470680.551634979
2023-01-27,3463886.2101033353
2023-01-30,3448118.941205384
2023-01-31,3468329.458264068
2023-02-01,3503792.068007689
2023-02-02,3476304.61710112
2023-02-03,3417198.826423814
2023-02-06,3401641.9402681193
2023-02-07,3402174.0339041357
2023-02-08,3406958.599301652
2023-02-09,3384625.21501618
2023-02-10,3375086.1913211932
2023-02-13,3385825.886479654
2023-02-14,3380425.339584217
2023-02-15,3358174.825495036
2023-02-16,3343721.3314989572
2023-02-17,3351835.7364848084
2023-02-21,3316145.5483415346
2023-02-22,3314035.498851941
2023-02-23,3324681.8700054307
2023-02-24,3289960.687157571
2023-02-27,3304033.850233997
2023-02-28,3308407.449459494
2023-03-01,3310225.203847211
2023-03-02,3301233.460099335
2023-03-03,3347166.345477903
2023-03-06,3336424.7635481725
2023-03-07,3305752.9328455147
2023-03-08,3315175.860442467
2023-03-09,3318593.9966923087
2023-03-10,3359402.260015717
2023-03-13,3386072.9696397115
2023-03-14,3369536.106743646
2023-03-15,3378025.105247361
2023-03-16,3383859.38975641
2023-03-17,3421738.954403414
2023-03-20,3421606.2295222185
2023-03-21,3401258.1227140045
2023-03-22,3432568.910034524
2023-03-23,3446342.3908168776
2023-03-24,3437990.100819551
2023-03-27,3412957.3439338044
2023-03-28,3428856.2394470144
2023-03-29,3433961.8002244765
2023-03-30,3457739.3269722895
2023-03-31,3470224.482229305
2023-04-03,3491168.1261052173
2023-04-04,3514858.9385412354
2023-04-05,3515160.6925926856
2023-04-06,3509317.9961296576
2023-04-10,3486130.452264616
2023-04-11,3507313.2731148587
2023-04-12,3518991.2647184087
2023-04-13,3539752.155413946
2023-04-14,3506902.6628974834
2023-04-17,3492430.3222637414
2023-04-18,3503253.887927235
2023-04-19,3486838.5256076786
2023-04-20,3499223.362016911
2023-04-21,3482909.5489817476
2023-04-24,3498429.995270085
2023-04-25,3503956.128071496
2023-04-26,3485482.2105999948
2023-04-27,3492131.4151906692
2023-04-28,3510445.3014660603
2023-05-01,3478279.3974339855
2023-05-02,3503887.000199592
2023-05-03,3519696.803809495
2023-05-04,3519466.1019852483
2023-05-05,3523292.8058230537
2023-05-08,3514692.561240436
2023-05-09,3518932.5486478587
2023-05-10,3531321.5009871568
2023-05-11,3526699.0848740223
2023-05-12,3515253.118047282
2023-05-15,3522700.3449890795
2023-05-16,3492878.82056808
2023-05-17,3494511.959605509
2023-05-18,3473606.3596976143
2023-05-19,3477933.7083864477
2023-05-22,3473491.3282617508
2023-05-23,3462094.1195402816
2023-05-24,3438354.5876571145
2023-05-25,3422661.5421926705
2023-05-26,3445800.019610615
2023-05-30,3450527.6131913587
2023-05-31,3445125.0941047245
2023-06-01,3480448.371997899
2023-06-02,3476774.951926778
2023-06-05,3483416.4041586146
2023-06-06,3500417.011211868
2023-06-07,3466606.6376534957
2023-06-08,3501338.1759801437
2023-06-09,3501624.1725473814
2023-06-12,3510501.170756243
2023-06-13,3503878.854549503
2023-06-14,3519942.3198880237
2023-06-15,3549335.1645407663
2023-06-16,3539279.244632085
2023-06-20,3526192.4117644737
2023-06-21,3529548.2892774604
2023-06-22,3499536.228912232
2023-06-23,3488693.150009947
2023-06-26,3492793.2668551574
2023-06-27,3494066.060072949
2023-06-28,3494892.293540974
2023-06-29,3480437.7907718187
2023-06-30,3506288.588847249
2023-07-03,3507662.880486936
2023-07-05,3485374.0655528354
2023-07-06,3444160.642493736
2023-07-07,3458100.824560581
2023-07-10,3461620.463820351
2023-07-11,3479472.4950394994
2023-07-12,3522827.060536802
2023-07-13,3557319.174219023
2023-07-14,3538319.33550633
2023-07-17,3540568.2466477943
2023-07-18,3561603.1679716855
2023-07-19,3571491.552237229
2023-07-20,3547202.661425296
2023-07-21,3548726.135399061
2023-07-24,3545372.495541058
2023-07-25,3555745.6138443192
2023-07-26,3567073.703026071
2023-07-27,3526285.953684188
2023-07-28,3547462.5293094628
2023-07-31,3556579.7608373617
2023-08-01,3518458.6631850675
2023-08-02,3482354.9871025817
2023-08-03,3458048.8991062944
2023-08-04,3477979.191265352
2023-08-07,3475861.343937959
2023-08-08,3470826.943800408
2023-08-09,3465777.7745576827
2023-08-10,3453781.665770897
2023-08-11,3441115.977892073
2023-08-14,3429436.985602733
2023-08-15,3407453.168913939
2023-08-16,3385438.460477352
2023-08-17,3371922.9756668573
2023-08-18,3376451.7134152274
2023-08-21,3369943.7386905937
2023-08-22,3378427.1056712433
2023-08-23,3428102.9846109343
2023-08-24,3403471.465351526
2023-08-25,3408500.0701875295
2023-08-28,3425972.5979533317
2023-08-29,3463930.2298477497
2023-08-30,3466092.71584343
2023-08-31,3458410.00782376
2023-09-01,3452020.404634829
2023-09-05,3422848.625768127
2023-09-06,3411841.9511673907
2023-09-07,3409906.4144802815
2023-09-08,3411355.2844120297
2023-09-11,3421364.9648755393
2023-09-12,3417521.9976008274
2023-09-13,3415904.2282684622
2023-09-14,3425103.005785081
2023-09-15,3422256.5870862617
2023-09-18,3430706.0001343857
2023-09-19,3424599.254736407
2023-09-20,3421541.1051276345
2023-09-21,3371385.973990101
2023-09-22,3383524.2360459846
2023-09-25,3356428.592390583
2023-09-26,3328168.2500403
2023-09-27,3308656.059238588
2023-09-28,3314592.1106234887
2023-09-29,3301112.302651845
2023-10-02,3264872.1700536045
2023-10-03,3228094.2863250156
2023-10-04,3239957.571828776
2023-10-05,3240559.7126675025
2023-10-06,3248380.2674106113
2023-10-09,3272629.7219388643
2023-10-10,3303271.7878161897
2023-10-11,3328826.794780713
2023-10-12,3297585.9222299107
2023-10-13,3339497.3704664414
2023-10-16,3333266.8617207697
2023-10-17,3324512.9644606817
2023-10-18,3318012.5266327374
2023-10-19,3311578.667760055
2023-10-20,3309605.3663834105
2023-10-23,3314238.93073853
2023-10-24,3328871.069763185
2023-10-25,3309020.755307036
2023-10-26,3318996.2005384592
2023-10-27,3329273.6267150636
2023-10-30,3326310.7007326283
2023-10-31,3318682.872103476
2023-11-01,3347037.599780619
2023-11-02,3385167.633926297
2023-11-03,3412451.2841540617
2023-11-06,3392552.3912950354
2023-11-07,3392653.2209899416
2023-11-08,3384739.2048501046
2023-11-09,3369505.8311696975
2023-11-10,3368735.86640532
2023-11-13,3375938.0715004057
2023-11-14,3433757.5774436737
2023-11-15,3419140.814223861
2023-11-16,3442269.3604859253
2023-11-17,3454386.906766855
2023-11-20,3463851.604274701
2023-11-21,3472997.247501054
2023-11-22,3470943.7445301823
2023-11-24,3473454.983427037
2023-11-27,3491275.8649125467
2023-11-28,3516616.7799136476
2023-11-29,3526200.686451889
2023-11-30,3513916.130427526
2023-12-01,3563892.6339583066
2023-12-04,3518177.11481403
2023-12-05,3525718.2420081184
2023-12-06,3542116.9366985452
2023-12-07,3546672.746080627
2023-12-08,3524156.6408105483
2023-12-11,3510733.952665692
2023-12-12,3512774.4742647465
2023-12-13,3584512.8710339176
2023-12-14,3621335.2714596223
2023-12-15,3602274.655648061
2023-12-18,3608866.332422287
2023-12-19,3632209.2426174344
2023-12-20,3615717.7569380347
2023-12-21,3638801.4026819407
2023-12-22,3643778.9222666966
2023-12-26,3661531.4433507323
2023-12-27,3689990.6485553356
2023-12-28,3674127.032189521
2023-12-29,3664896.041955517
2024-01-02,3644039.3494708478
2024-01-03,3628586.63577338
2024-01-04,3615919.3961255276
2024-01-05,3613545.140796092
2024-01-08,3620203.8182098307
2024-01-09,3607373.0952508743
2024-01-10,3605316.0182840684
2024-01-11,3616042.8082910627
2024-01-12,3634159.705634123
2024-01-16,3590993.8333553695
2024-01-17,3561385.3544554273
2024-01-18,3573541.793946064
2024-01-19,3586414.886441133
2024-01-22,3584045.7954452247
2024-01-23,3588058.3858895698
2024-01-24,3576884.691299395
2024-01-25,3591717.6000980996
2024-01-26,3591971.509294921
2024-01-29,3617005.4047492957
2024-01-30,3620718.8494222946
2024-01-31,3621948.5167096625
2024-02-01,3664429.130807042
2024-02-02,3626890.360117877
2024-02-05,3597669.1891571097
2024-02-06,3623018.7132663513
2024-02-07,3621177.0467776805
2024-02-08,3610042.3058649274
2024-02-09,3607395.4290071735
2024-02-12,3609215.970385079
2024-02-13,3557278.488018619
2024-02-14,3571868.497230786
2024-02-15,3596654.357578319
2024-02-16,3597766.4631016143
2024-02-20,3609541.774897033
2024-02-21,3604331.2691486226
2024-02-22,3618571.1449307795
2024-02-23,3634752.019581767
2024-02-26,3628067.33299494
2024-02-27,3627914.531142118
2024-02-28,3626399.210040262
2024-02-29,3640125.9921121155
2024-03-01,3683167.396320883
2024-03-04,3696167.8373484765
2024-03-05,3708928.0499623865
2024-03-06,3738454.5958995526
2024-03-07,3756337.570440158
2024-03-08,3757488.474994127
2024-03-11,3751611.0436669127
2024-03-12,3740495.8650336065
2024-03-13,3747329.694790498
2024-03-14,3719368.0230219597
2024-03-15,3712078.564666936
2024-03-18,3714714.0736856284
2024-03-19,3717773.670168352
2024-03-20,3750130.086715031
2024-03-21,3749944.461405387
2024-03-22,3742667.9466254064
2024-03-25,3739531.9021933232
2024-03-26,3747812.9146252302
2024-03-27,3773305.0378785944
2024-03-28,3786804.8984218827
2024-04-01,3776047.3985545654
2024-04-02,3787271.302211225
2024-04-03,3801756.951435453
2024-04-04,3792003.08432387
2024-04-05,3805056.023341216
2024-04-08,3818728.760453328
2024-04-09,3837976.3164098794
2024-04-10,3783585.217770218
2024-04-11,3806672.1002048934
2024-04-12,3775844.4475934734
2024-04-15,3774020.6911496967
2024-04-16,3754287.637916295
2024-04-17,3754965.492124608
2024-04-18,3750384.7465603575
2024-04-19,3755522.126370111
2024-04-22,3740964.1772101056
2024-04-23,3750065.519237123
2024-04-24,3740126.0481252917
2024-04-25,3733861.9057963956
2024-04-26,3754091.1029729103
2024-04-29,3768642.2515127407
2024-04-30,3718572.619409772
2024-05-01,3735124.3157313108
2024-05-02,3756170.9907155223
2024-05-03,3781237.3438331042
2024-05-06,3805665.9106688597
2024-05-07,3808463.9311881643
2024-05-08,3794828.520251518
2024-05-09,3822291.271160545
2024-05-10,3825121.6399978274
2024-05-13,3817200.9034590675
2024-05-14,3838525.462032554
2024-05-15,3878394.463721
2024-05-16,3868355.172628499
2024-05-17,3884978.569345566
2024-05-20,3887873.575061812
2024-05-21,3887715.1496346625
2024-05-22,3853321.73993908
2024-05-23,3815456.9016716336
2024-05-24,3826016.0585899497
2024-05-28,3825260.2425391814
2024-05-29,3784102.616551197
2024-05-30,3801194.3775871187
2024-05-31,3812237.8433401906
2024-06-03,3832691.2330090962
2024-06-04,3833586.255614998
2024-06-05,3863933.372884084
2024-06-06,3874933.3521956704
2024-06-07,3796187.5013779798
2024-06-10,3802488.4250971302
2024-06-11,3807446.305010407
2024-06-12,3824881.7865810343
2024-06-13,3823718.167866693
2024-06-14,3837212.3517575017
2024-06-17,3824162.590079227
2024-06-18,3845218.4534871113
2024-06-20,3851644.6881286805
2024-06-21,3831198.4025798817
2024-06-24,3844804.957547491
2024-06-25,3847139.5931747626
2024-06-26,3815340.828200654
2024-06-27,3835579.5451616487
2024-06-28,3816451.800353118
2024-07-01,3801332.755770901
2024-07-02,3816317.8649870865
2024-07-03,3857396.5535511365
2024-07-05,3890413.3269856907
2024-07-08,3876072.904005077
2024-07-09,3877529.742033962
2024-07-10,3900450.3310941746
2024-07-11,3932347.876541607
2024-07-12,3949497.5565131316
2024-07-15,3935568.728008239
2024-07-16,3976107.1433387343
2024-07-17,3961642.4554105024
2024-07-18,3930317.337048276
2024-07-19,3898474.3889303845
2024-07-22,3904570.865720683
2024-07-23,3901320.5124144293
2024-07-24,3864832.3132978803
2024-07-25,3848813.02271578
2024-07-26,3881008.5705871657
2024-07-29,3882924.4724420705
2024-07-30,3895059.8947597733
2024-07-31,3949135.9475728427
2024-08-01,3928877.845979955
2024-08-02,3941341.332936951
2024-08-05,3905975.5035131844
2024-08-06,3883798.800866902
2024-08-07,3876353.7395879882
2024-08-08,3909377.561499278
2024-08-09,3929711.8831261373
2024-08-12,3954021.237586006
2024-08-13,3983890.481368165
2024-08-14,3983935.719539369
2024-08-15,3992348.0311733647
2024-08-16,4026524.430355515
2024-08-19,4047731.611855785
2024-08-20,4055028.6204334996
2024-08-21,4063922.0427312697
2024-08-22,4025352.6167808925
2024-08-23,4068590.506795057
2024-08-26,4066598.1629022583
2024-08-27,4069245.9591794023
2024-08-28,4055359.9557881774
2024-08-29,4057318.997057134
2024-08-30,4043828.919357379
2024-09-03,4038519.20296816
2024-09-04,4052794.8807858895
2024-09-05,4073481.2818799503
2024-09-06,4042798.256535722
2024-09-09,4065923.562690306
2024-09-10,4074836.5714567574
2024-09-11,4082278.647033874
2024-09-12,4106718.6522323578
2024-09-13,4124468.608782462
2024-09-16,4143030.290489809
2024-09-17,4129108.802706588
2024-09-18,4101925.6430448242
2024-09-19,4136589.9610604797
2024-09-20,4133554.5653009396
2024-09-23,4137127.8511788244
2024-09-24,4163065.434010492
2024-09-25,4140548.9237648877
2024-09-26,4169671.210836141
2024-09-27,4160745.707796736
2024-09-30,4145689.2596299346
2024-10-01,4161325.2774806055
2024-10-02,4153872.3711561044
2024-10-03,4128607.117207369
2024-10-04,4113436.41499176
2024-10-07,4093338.482075916
2024-10-08,4083730.2365517537
2024-10-09,4067912.9559023785
2024-10-10,4071846.9305252195
2024-10-11,4084094.22335885
2024-10-14,4086080.087943762
2024-10-15,4088056.647172284
2024-10-16,4102721.00508963
2024-10-17,4088898.5973365805
2024-10-18,4105954.33994255
2024-10-21,4072985.0703049125
2024-10-22,4077654.8883150485
2024-10-23,4049916.9883553926
2024-10-24,4070566.7836936326
2024-10-25,4061894.8551544356
2024-10-28,4064007.186292959
2024-10-29,4073995.2864768947
2024-10-30,4075383.0092627304
2024-10-31,4047482.4791269843
2024-11-01,4023401.6983982758
2024-11-04,4048428.081599059
2024-11-05,4070265.910809591
2024-11-06,4009358.1047903085
2024-11-07,4061050.351456414
2024-11-08,4052589.8778673667
2024-11-11,4025293.912181681
2024-11-12,3982686.66503827
2024-11-13,3957329.9917903566
2024-11-14,3958304.7735406756
2024-11-15,3945433.204338975
2024-11-18,3976336.4260362396
2024-11-19,3992603.515271285
2024-11-20,3989084.6591438157
2024-11-21,3996981.7716011954
2024-11-22,4015716.915321942
2024-11-25,4024720.5679929093
2024-11-26,4016155.9394276724
2024-11-27,4025737.705956465
2024-11-29,4054208.8165760636
2024-12-02,4050964.2547720238
2024-12-03,4048543.449555449
2024-12-04,4065808.911518101
2024-12-05,4064322.779318124
2024-12-06,4062035.9616050026
2024-12-09,4066052.2068701186
2024-12-10,4064593.6402542605
2024-12-11,4072421.1980778906
2024-12-12,4030517.1745993984
2024-12-13,4000825.617801108
