Exchange Date,Portfolio
2015-09-22,2280614.3338162014
2015-09-23,2267996.1921614283
2015-09-24,2280652.91471761
2015-09-25,2283386.7174950326
2015-09-28,2253130.469249744
2015-09-29,2229894.094027656
2015-09-30,2250096.326855343
2015-10-01,2260328.8334875833
2015-10-02,2294787.6869996097
2015-10-05,2318739.444436463
2015-10-06,2338033.63029253
2015-10-07,2353485.986430119
2015-10-08,2354064.7461607116
2015-10-09,2388488.3143045083
2015-10-12,2390519.5479618455
2015-10-13,2375163.233504243
2015-10-14,2382767.898395847
2015-10-15,2399196.1453197505
2015-10-16,2398922.26343011
2015-10-19,2387136.506152532
2015-10-20,2389898.558507227
2015-10-21,2380149.5458872174
2015-10-22,2390124.280433036
2015-10-23,2405412.984708343
2015-10-26,2404240.3653039737
2015-10-27,2398239.527649484
2015-10-28,2395825.132862675
2015-10-29,2372410.1536358753
2015-10-30,2372839.8532339176
2015-11-02,2363772.918436656
2015-11-03,2361992.559548562
2015-11-04,2351403.97981062
2015-11-05,2347799.6860152306
2015-11-06,2323750.793889621
2015-11-09,2315972.032058497
2015-11-10,2312013.033622978
2015-11-11,2318203.448013164
2015-11-12,2308159.0948783746
2015-11-13,2290866.315168148
2015-11-16,2290977.61444958
2015-11-17,2294253.479452707
2015-11-18,2301057.742040701
2015-11-19,2332859.8361700573
2015-11-20,2334053.0063405703
2015-11-23,2318042.5697147343
2015-11-24,2324526.3346573478
2015-11-25,2309508.6042554067
2015-11-27,2296775.610899049
2015-11-30,2288387.864414326
2015-12-01,2308656.608361972
2015-12-02,2287764.8112162407
2015-12-03,2294870.1917812936
2015-12-04,2313990.71147727
2015-12-07,2294384.6157572363
2015-12-08,2280021.3927048445
2015-12-09,2281903.3453497775
2015-12-10,2274786.7421096405
2015-12-11,2261683.4505779967
2015-12-14,2239909.303550833
2015-12-15,2240447.015183158
2015-12-16,2273768.9192960695
2015-12-17,2253350.541536594
2015-12-18,2250763.0391288265
2015-12-21,2259610.6761367554
2015-12-22,2262465.0577358883
2015-12-23,2274881.9294326436
2015-12-24,2283706.93720444
2015-12-28,2275898.13799326
2015-12-29,2284586.5113254096
2015-12-30,2270132.019273655
2015-12-31,2264414.0297304257
2016-01-04,2247563.977278495
2016-01-05,2246819.2549084025
2016-01-06,2244345.1863884213
2016-01-07,2226467.258613931
2016-01-08,2210079.351983898
2016-01-11,2196515.289949865
2016-01-12,2186183.302390459
2016-01-13,2193993.2874789024
2016-01-14,2172596.7988355905
2016-01-15,2163118.7068456598
2016-01-19,2159785.888652056
2016-01-20,2143174.697313172
2016-01-21,2139915.1069619535
2016-01-22,2170804.233853897
2016-01-25,2177865.1389628234
2016-01-26,2191538.784207799
2016-01-27,2202366.629181182
2016-01-28,2195803.7502662283
2016-01-29,2225215.938419326
2016-02-01,2244262.5321180345
2016-02-02,2217863.778490867
2016-02-03,2228404.750270474
2016-02-04,2259668.0346313147
2016-02-05,2253080.4273046535
2016-02-08,2253756.8484627525
2016-02-09,2228361.570566928
2016-02-10,2230217.4937140155
2016-02-11,2259548.087984217
2016-02-12,2249396.119737262
2016-02-16,2259051.271698366
2016-02-17,2281004.781043458
2016-02-18,2315296.5647337185
2016-02-19,2300584.8762927954
2016-02-22,2307463.9195025666
2016-02-23,2310553.483345774
2016-02-24,2300323.08791025
2016-02-25,2316602.2711228454
2016-02-26,2305418.132718886
2016-02-29,2320802.9331039554
2016-03-01,2334504.3895639554
2016-03-02,2370789.3499988997
2016-03-03,2413232.078566002
2016-03-04,2433208.218583752
2016-03-07,2436821.9146966846
2016-03-08,2420215.567892695
2016-03-09,2417062.5037620785
2016-03-10,2435433.260831143
2016-03-11,2442274.854941833
2016-03-14,2429593.9380357754
2016-03-15,2409998.1465230635
2016-03-16,2428480.281723111
2016-03-17,2470195.3839711496
2016-03-18,2468356.044459191
2016-03-21,2458948.3508007512
2016-03-22,2466335.021527196
2016-03-23,2421982.742122283
2016-03-24,2408436.350747015
2016-03-28,2425566.6349471146
2016-03-29,2444967.8932709005
2016-03-30,2452177.293451786
2016-03-31,2450556.823249465
2016-04-01,2426710.1813455313
2016-04-04,2414976.140943342
2016-04-05,2404315.147556498
2016-04-06,2403833.173625947
2016-04-07,2416387.8020359934
2016-04-08,2432679.001211779
2016-04-11,2453377.9215850085
2016-04-12,2471163.449747277
2016-04-13,2485348.0242120046
2016-04-14,2483703.7472194233
2016-04-15,2490049.4417525744
2016-04-18,2477323.676659732
2016-04-19,2522162.47928109
2016-04-20,2518300.349570634
2016-04-21,2524339.7006451366
2016-04-22,2503801.8896887074
2016-04-25,2499965.205707019
2016-04-26,2510189.0878785886
2016-04-27,2512518.8033906706
2016-04-28,2528837.924481344
2016-04-29,2551345.328958585
2016-05-02,2537957.2886171127
2016-05-03,2517803.2001222516
2016-05-04,2500219.43740107
2016-05-05,2493002.557169859
2016-05-06,2500067.011690331
2016-05-09,2472326.3248334667
2016-05-10,2500797.274000775
2016-05-11,2508556.5314468318
2016-05-12,2497225.7965993774
2016-05-13,2478876.7982658385
2016-05-16,2489708.269709469
2016-05-17,2494344.7233721465
2016-05-18,2465505.260286835
2016-05-19,2446831.883848485
2016-05-20,2454490.861446592
2016-05-23,2448019.1090393793
2016-05-24,2436039.31869797
2016-05-25,2447027.584391587
2016-05-26,2449431.094177457
2016-05-27,2442479.0015169503
2016-05-31,2442993.7119085626
2016-06-01,2439633.4033050532
2016-06-02,2434641.026877646
2016-06-03,2479682.223497729
2016-06-06,2487854.310650695
2016-06-07,2499075.8158037313
2016-06-08,2530471.4686141736
2016-06-09,2522100.4548412613
2016-06-10,2498634.6415237286
2016-06-13,2484550.815426198
2016-06-14,2463936.2534667766
2016-06-15,2479683.9433559002
2016-06-16,2460496.9215055853
2016-06-17,2487227.053044727
2016-06-20,2515867.5097571285
2016-06-21,2500191.9609593907
2016-06-22,2498837.9016543897
2016-06-23,2515195.745906446
2016-06-24,2490373.485003696
2016-06-27,2471818.1364866495
2016-06-28,2481388.0582881253
2016-06-29,2522565.018853778
2016-06-30,2544897.054355583
2016-07-01,2571192.678477183
2016-07-05,2564551.445009042
2016-07-06,2558191.087958573
2016-07-07,2556822.2455758275
2016-07-08,2578359.473064866
2016-07-11,2590227.62527343
2016-07-12,2588601.3379263864
2016-07-13,2604551.390219804
2016-07-14,2608404.17614436
2016-07-15,2602677.453271549
2016-07-18,2611499.4593427293
2016-07-19,2607304.0975867794
2016-07-20,2600582.3180803065
2016-07-21,2617272.2010400314
2016-07-22,2606705.9937404343
2016-07-25,2597591.0932600023
2016-07-26,2604877.7164145927
2016-07-27,2621762.927318846
2016-07-28,2615331.065102743
2016-07-29,2648938.886182355
2016-08-01,2644870.1992754983
2016-08-02,2645585.7274702135
2016-08-03,2631669.6678629834
2016-08-04,2645891.812133545
2016-08-05,2631998.5710647367
2016-08-08,2643096.8199279597
2016-08-09,2660589.203070231
2016-08-10,2665817.6920333756
2016-08-11,2668911.3052724972
2016-08-12,2667197.7337640687
2016-08-15,2675981.4424161636
2016-08-16,2674355.2287919605
2016-08-17,2674777.9124501864
2016-08-18,2679619.087712299
2016-08-19,2666363.474456042
2016-08-22,2662000.0313394624
2016-08-23,2664723.41080596
2016-08-24,2649002.164706886
2016-08-25,2644743.1369300745
2016-08-26,2639360.393285676
2016-08-29,2638458.793466513
2016-08-30,2625130.690891843
2016-08-31,2617388.981199316
2016-09-01,2626717.6954903337
2016-09-02,2648335.5856306525
2016-09-06,2691405.9073108668
2016-09-07,2688930.119005386
2016-09-08,2680771.147235897
2016-09-09,2638065.737592617
2016-09-12,2629719.3646752997
2016-09-13,2601075.9956424134
2016-09-14,2600040.9175641662
2016-09-15,2603191.395028912
2016-09-16,2594546.8877453664
2016-09-19,2605362.3219992896
2016-09-20,2611466.506697787
2016-09-21,2649637.2773158373
2016-09-22,2671911.4034597967
2016-09-23,2663895.6779384036
2016-09-26,2647762.3595824204
2016-09-27,2648523.841713299
2016-09-28,2650650.5945700235
2016-09-29,2645333.913386388
2016-09-30,2637849.853585292
2016-10-03,2643888.743283395
2016-10-04,2605596.694321403
2016-10-05,2606793.6093522566
2016-10-06,2596724.201176122
2016-10-07,2596518.208858894
2016-10-10,2609332.150235497
2016-10-11,2591360.95327456
2016-10-12,2584463.849390885
2016-10-13,2582521.109071086
2016-10-14,2583171.121278094
2016-10-17,2584931.5411643866
2016-10-18,2608187.1667989762
2016-10-19,2621857.3511338704
2016-10-20,2619113.2911909884
2016-10-21,2618434.549327721
2016-10-24,2619878.988323763
2016-10-25,2628714.2308924845
2016-10-26,2620065.457200621
2016-10-27,2613732.001414939
2016-10-28,2615617.453166837
2016-10-31,2622107.9126750976
2016-11-01,2617666.0679639233
2016-11-02,2613092.4398640255
2016-11-03,2613847.568593505
2016-11-04,2606092.429509469
2016-11-07,2613611.3538575387
2016-11-08,2617035.0645829304
2016-11-09,2587171.1966021056
2016-11-10,2568126.1212486513
2016-11-11,2532357.200388032
2016-11-14,2518749.013150452
2016-11-15,2535747.0916858735
2016-11-16,2530324.3937287265
2016-11-17,2528864.0130905756
2016-11-18,2509269.186372377
2016-11-21,2527447.200002189
2016-11-22,2533176.4171706573
2016-11-23,2507690.314986699
2016-11-25,2510776.1088264673
2016-11-28,2525457.3006851776
2016-11-29,2514735.529769141
2016-11-30,2502388.4750236883
2016-12-01,2491442.7793147694
2016-12-02,2497610.7222717777
2016-12-05,2496383.389994639
2016-12-06,2508683.835793188
2016-12-07,2529721.8862343314
2016-12-08,2531272.918530234
2016-12-09,2526436.612971325
2016-12-12,2527242.523722807
2016-12-13,2533211.522428087
2016-12-14,2510090.946594072
2016-12-15,2475485.2164264284
2016-12-16,2477022.6222090917
2016-12-19,2482221.619958061
2016-12-20,2477503.675560838
2016-12-21,2478332.0944938087
2016-12-22,2473879.0621296205
2016-12-23,2480362.379863902
2016-12-27,2487535.352752465
2016-12-28,2491290.7355699935
2016-12-29,2510553.3781721313
2016-12-30,2503865.2461933047
2017-01-03,2519600.758829111
2017-01-04,2539918.335126784
2017-01-05,2571439.8332949807
2017-01-06,2557160.7670891522
2017-01-09,2564338.601751396
2017-01-10,2574727.976339568
2017-01-11,2576396.0274115354
2017-01-12,2594416.9523402024
2017-01-13,2596933.7978774016
2017-01-17,2610366.6896251133
2017-01-18,2601926.2345773824
2017-01-19,2594343.4869312462
2017-01-20,2604176.8647003714
2017-01-23,2620624.239577529
2017-01-24,2619777.0166830374
2017-01-25,2622787.972075725
2017-01-26,2611588.707052183
2017-01-27,2615954.3650512607
2017-01-30,2612651.2373362035
2017-01-31,2624767.0107592586
2017-02-01,2623801.5219309726
2017-02-02,2632382.6880275914
2017-02-03,2641603.790023692
2017-02-06,2648377.499292057
2017-02-07,2643102.357317675
2017-02-08,2660003.907371315
2017-02-09,2651090.812188885
2017-02-10,2669267.9249823764
2017-02-13,2669421.936887053
2017-02-14,2665200.4708687346
2017-02-15,2685109.161457086
2017-02-16,2695204.295297876
2017-02-17,2687523.03672947
2017-02-21,2696095.474431373
2017-02-22,2701964.964938719
2017-02-23,2715552.6680405578
2017-02-24,2708154.091567252
2017-02-27,2702789.6717148987
2017-02-28,2698348.1386691695
2017-03-01,2709359.137604804
2017-03-02,2687750.4207871812
2017-03-03,2689163.5649787863
2017-03-06,2682179.4884328544
2017-03-07,2670091.8312253794
2017-03-08,2651455.321076122
2017-03-09,2641513.522967756
2017-03-10,2656645.7685429095
2017-03-13,2663816.968064445
2017-03-14,2651314.5484510465
2017-03-15,2682541.8884253083
2017-03-16,2705115.5036486983
2017-03-17,2704078.0281501263
2017-03-20,2714812.3469317015
2017-03-21,2712456.089538767
2017-03-22,2706696.168303898
2017-03-23,2705193.0287746396
2017-03-24,2713410.7249635877
2017-03-27,2718213.32243058
2017-03-28,2729113.1992004523
2017-03-29,2736632.644766917
2017-03-30,2725162.674082717
2017-03-31,2717697.0350154354
2017-04-03,2726211.5379748847
2017-04-04,2729257.037182482
2017-04-05,2726496.711317882
2017-04-06,2714110.1048118933
2017-04-07,2719054.7379576555
2017-04-10,2722498.6021522908
2017-04-11,2738266.8600268597
2017-04-12,2742197.353393033
2017-04-13,2740681.3259331714
2017-04-17,2750019.7731254874
2017-04-18,2745794.8217514115
2017-04-19,2727148.8430845556
2017-04-20,2735827.0877729487
2017-04-21,2740004.1655587694
2017-04-24,2757209.367437744
2017-04-25,2750932.849200641
2017-04-26,2755383.660813813
2017-04-27,2750094.852256409
2017-04-28,2752467.0634006765
2017-05-01,2749459.7462799083
2017-05-02,2758121.6553263143
2017-05-03,2734641.64424375
2017-05-04,2718769.9923242494
2017-05-05,2727020.023827414
2017-05-08,2729262.505082952
2017-05-09,2719872.7311800495
2017-05-10,2729868.55744283
2017-05-11,2733119.7671769415
2017-05-12,2743655.838069631
2017-05-15,2755506.1837624093
2017-05-16,2767103.637197261
2017-05-17,2773741.858625359
2017-05-18,2725323.4646608355
2017-05-19,2748583.2664901037
2017-05-22,2758468.100499841
2017-05-23,2755533.3446629434
2017-05-24,2761907.828670291
2017-05-25,2764179.7353563653
2017-05-26,2773601.1914919177
2017-05-30,2766872.3566730246
2017-05-31,2769957.485432557
2017-06-01,2775336.222343786
2017-06-02,2798906.3703226447
2017-06-05,2798126.2053249953
2017-06-06,2809696.07235743
2017-06-07,2806085.9611288477
2017-06-08,2791963.0368724456
2017-06-09,2779400.614151406
2017-06-12,2773579.3027167083
2017-06-13,2784142.4334946447
2017-06-14,2787969.2890428538
2017-06-15,2763857.027814489
2017-06-16,2770701.656282624
2017-06-19,2771074.8381241225
2017-06-20,2753442.860892986
2017-06-21,2749521.81365424
2017-06-22,2757513.8999583647
2017-06-23,2765278.5380194914
2017-06-26,2763743.333355552
2017-06-27,2761229.7034020466
2017-06-28,2771658.674273276
2017-06-29,2765318.7768697804
2017-06-30,2758083.7146326713
2017-07-03,2739215.7473120308
2017-07-05,2745131.964302215
2017-07-06,2736860.3863699343
2017-07-07,2723436.927152777
2017-07-10,2735045.4950253423
2017-07-11,2741059.144401035
2017-07-12,2762107.675525018
2017-07-13,2766590.9993937556
2017-07-14,2790680.4471886624
2017-07-17,2795530.2507654144
2017-07-18,2807243.776798469
2017-07-19,2811756.5965909967
2017-07-20,2819749.065586219
2017-07-21,2825173.1495008254
2017-07-24,2823497.5335316705
2017-07-25,2822640.9547344553
2017-07-26,2832049.565006068
2017-07-27,2836588.8246130934
2017-07-28,2843760.9364120252
2017-07-31,2848944.8637868674
2017-08-01,2861166.193718098
2017-08-02,2857997.228730681
2017-08-03,2860939.589501058
2017-08-04,2846897.2263842863
2017-08-07,2853385.815473333
2017-08-08,2852119.1176849813
2017-08-09,2859611.050436021
2017-08-10,2858005.0783297415
2017-08-11,2857168.5812508576
2017-08-14,2856617.7297766334
2017-08-15,2847731.2697911924
2017-08-16,2865518.9017594876
2017-08-17,2863822.102562993
2017-08-18,2860306.0291620865
2017-08-21,2865441.48024907
2017-08-22,2868740.9078912092
2017-08-23,2874426.483741061
2017-08-24,2871261.3865533834
2017-08-25,2881734.5522598773
2017-08-28,2897461.6284857877
2017-08-29,2894335.4824721445
2017-08-30,2890616.482194556
2017-08-31,2914422.217430849
2017-09-01,2926030.360022301
2017-09-05,2933452.6705375263
2017-09-06,2933565.896753672
2017-09-07,2953653.8769276347
2017-09-08,2951278.1424221136
2017-09-11,2947794.1902551353
2017-09-12,2954677.9224259113
2017-09-13,2943083.3583391653
2017-09-14,2944543.2024936564
2017-09-15,2943051.470946528
2017-09-18,2933193.764264469
2017-09-19,2943428.2819248624
2017-09-20,2939098.5298887966
2017-09-21,2917906.980148645
2017-09-22,2928320.141957013
2017-09-25,2930867.967951786
2017-09-26,2906910.073833474
2017-09-27,2893128.256063779
2017-09-28,2899019.4480362874
2017-09-29,2903074.6021175124
2017-10-02,2895755.8960699
2017-10-03,2908603.517649214
2017-10-04,2911863.5831685076
2017-10-05,2905830.137951211
2017-10-06,2906995.5757192066
2017-10-09,2914561.54722376
2017-10-10,2931012.6838341774
2017-10-11,2935134.1166714816
2017-10-12,2937232.6831980105
2017-10-13,2958120.047102927
2017-10-16,2951218.6213590214
2017-10-17,2939612.0835809736
2017-10-18,2937163.2000984
2017-10-19,2947548.7783773486
2017-10-20,2934210.3789945836
2017-10-23,2929566.694226493
2017-10-24,2924777.5764692174
2017-10-25,2922384.193083999
2017-10-26,2907897.360455664
2017-10-27,2919185.5300515043
2017-10-30,2920088.261770125
2017-10-31,2912532.4174158284
2017-11-01,2921838.8067817716
2017-11-02,2928194.9657542
2017-11-03,2916947.938827562
2017-11-06,2932611.389344762
2017-11-07,2927376.7829793626
2017-11-08,2942530.1666246727
2017-11-09,2939008.267547877
2017-11-10,2923452.146753881
2017-11-13,2918073.246588612
2017-11-14,2911126.598760519
2017-11-15,2897352.333241074
2017-11-16,2913674.662407149
2017-11-17,2933497.621149116
2017-11-20,2917292.3636475233
2017-11-21,2931930.166453841
2017-11-22,2951266.1859588176
2017-11-24,2955366.778559864
2017-11-27,2955816.318311936
2017-11-28,2957614.8081191857
2017-11-29,2945725.0696425363
2017-11-30,2931204.6033031424
2017-12-01,2932955.613971048
2017-12-04,2933110.4439405007
2017-12-05,2918421.4178689676
2017-12-06,2907378.268499527
2017-12-07,2890028.250169006
2017-12-08,2897704.8084589
2017-12-11,2902274.5363551322
2017-12-12,2909105.4375531734
2017-12-13,2919824.834921631
2017-12-14,2912615.232504259
2017-12-15,2913505.842591881
2017-12-18,2944082.7627249663
2017-12-19,2936463.948592907
2017-12-20,2941426.1071651876
2017-12-21,2949586.8977898736
2017-12-22,2957374.1344137844
2017-12-26,2966024.3934359387
2017-12-27,2975923.7636749437
2017-12-28,2987730.0962132597
2017-12-29,2998563.145778939
2018-01-02,3030713.477902691
2018-01-03,3034023.043325766
2018-01-04,3060580.9685627413
2018-01-05,3069859.4613974863
2018-01-08,3071217.646844742
2018-01-09,3067358.72507743
2018-01-10,3071496.578698053
2018-01-11,3081481.967800408
2018-01-12,3106004.871675944
2018-01-16,3117328.2838250445
2018-01-17,3117526.0548022166
2018-01-18,3113880.541693225
2018-01-19,3125613.9962958638
2018-01-22,3136219.635014914
2018-01-23,3148405.1927054855
2018-01-24,3187321.9846179225
2018-01-25,3179223.713934906
2018-01-26,3190575.2286257213
2018-01-29,3167404.055945708
2018-01-30,3148936.411089959
2018-01-31,3156732.1947233835
2018-02-01,3168116.2900680406
2018-02-02,3118663.081061116
2018-02-05,3080283.6331365583
2018-02-06,3039551.679330672
2018-02-07,3031016.9775496763
2018-02-08,3007341.1768659297
2018-02-09,2997406.3563541626
2018-02-12,3016140.560676143
2018-02-13,3030380.7177603496
2018-02-14,3074133.263080248
2018-02-15,3097738.6329808617
2018-02-16,3101986.759539971
2018-02-20,3081703.865996881
2018-02-21,3071228.1498411456
2018-02-22,3080824.622373823
2018-02-23,3093915.43961119
2018-02-26,3109594.7493179026
2018-02-27,3085017.2318690866
2018-02-28,3065460.042901193
2018-03-01,3042230.134444857
2018-03-02,3042328.214744414
2018-03-05,3043528.4658971895
2018-03-06,3074264.5782382702
2018-03-07,3055962.350446158
2018-03-08,3060309.2304493124
2018-03-09,3076436.9795682356
2018-03-12,3089713.108939063
2018-03-13,3088861.190980384
2018-03-14,3079632.8381790235
2018-03-15,3064049.716117707
2018-03-16,3056418.3955818587
2018-03-19,3045326.58997017
2018-03-20,3035439.096238024
2018-03-21,3062787.6833625794
2018-03-22,3041770.52232836
2018-03-23,3029773.9505082783
2018-03-26,3049801.773252112
2018-03-27,3042655.9666540595
2018-03-28,3016860.3792388253
2018-03-29,3029134.72126179
2018-04-02,3034823.871513736
2018-04-03,3027081.559772254
2018-04-04,3030892.565504173
2018-04-05,3041651.8403828256
2018-04-06,3035839.461272659
2018-04-09,3041204.6784429112
2018-04-10,3066532.9722679174
2018-04-11,3078074.5084282095
2018-04-12,3062868.329454737
2018-04-13,3068810.9753492316
2018-04-16,3069912.6519368524
2018-04-17,3082361.0067020333
2018-04-18,3099512.2742386786
2018-04-19,3094992.6473486023
2018-04-20,3068791.9360533603
2018-04-23,3051253.0816787262
2018-04-24,3054694.240162031
2018-04-25,3034288.305146073
2018-04-26,3041699.222890684
2018-04-27,3055890.373178575
2018-04-30,3042529.7788726226
2018-05-01,3025471.615497501
2018-05-02,3016448.6939263875
2018-05-03,3017589.562559085
2018-05-04,3025182.6985897766
2018-05-07,3024481.4199477574
2018-05-08,3022134.049484423
2018-05-09,3027382.489596447
2018-05-10,3051450.1770230737
2018-05-11,3057144.685215844
2018-05-14,3057557.5642035278
2018-05-15,3019674.0459871106
2018-05-16,3020788.597565421
2018-05-17,3012172.7492952086
2018-05-18,3007762.4042838267
2018-05-21,3011345.7982491497
2018-05-22,3016708.9577666614
2018-05-23,3004537.99951976
2018-05-24,3005428.7830807026
2018-05-25,2993330.431786616
2018-05-29,2965453.1227302654
2018-05-30,2968098.3894380154
2018-05-31,2966613.1053843573
2018-06-01,2964254.2619952983
2018-06-04,2982507.99703441
2018-06-05,2973151.283421956
2018-06-06,2980557.8568508346
2018-06-07,2973912.846022405
2018-06-08,2978462.9565797765
2018-06-11,2984038.9839587845
2018-06-12,2980618.1951999026
2018-06-13,2978692.74343726
2018-06-14,2972115.064101645
2018-06-15,2944392.569675941
2018-06-18,2930801.817777917
2018-06-19,2918867.5472091045
2018-06-20,2924310.8478625277
2018-06-21,2910505.7322896533
2018-06-22,2922743.5626032865
2018-06-25,2902384.7751049087
2018-06-26,2896724.444309082
2018-06-27,2877212.1974647976
2018-06-28,2879236.6512757884
2018-06-29,2895195.1668451596
2018-07-02,2863885.866398911
2018-07-03,2886497.8227168317
2018-07-05,2899087.105456705
2018-07-06,2913597.03121111
2018-07-09,2932185.6781507125
2018-07-10,2931406.7092590667
2018-07-11,2898722.650745475
2018-07-12,2912526.6067460338
2018-07-13,2915711.2072982946
2018-07-16,2915164.0406599683
2018-07-17,2907005.180658987
2018-07-18,2909191.3996894304
2018-07-19,2898218.2817031443
2018-07-20,2923127.6560510527
2018-07-23,2912758.2955205007
2018-07-24,2931959.903610467
2018-07-25,2948349.180778848
2018-07-26,2937620.1391650103
2018-07-27,2945413.457229711
2018-07-30,2941871.0369183635
2018-07-31,2937101.3047059593
2018-08-01,2925501.7420583833
2018-08-02,2907694.115801948
2018-08-03,2924476.0676792054
2018-08-06,2915270.799690012
2018-08-07,2926502.1313152215
2018-08-08,2927095.2216626583
2018-08-09,2918719.992447062
2018-08-10,2887380.4691764405
2018-08-13,2856427.72909368
2018-08-14,2869820.7384824036
2018-08-15,2830308.1068718415
2018-08-16,2835466.9531319886
2018-08-17,2846747.7046128926
2018-08-20,2857963.7592315907
2018-08-21,2860317.438868044
2018-08-22,2870730.6370140673
2018-08-23,2846162.3079214226
2018-08-24,2874804.800014929
2018-08-27,2900353.1808963404
2018-08-28,2890047.8626436945
2018-08-29,2900477.7185657364
2018-08-30,2880726.434000382
2018-08-31,2878372.986993132
2018-09-04,2847883.629034887
2018-09-05,2840072.947863008
2018-09-06,2841996.0452309595
2018-09-07,2834979.6197564425
2018-09-10,2832853.228363145
2018-09-11,2830201.702937596
2018-09-12,2848746.018189517
2018-09-13,2851961.4874189147
2018-09-14,2855114.9168046354
2018-09-17,2863634.745855273
2018-09-18,2875836.646380266
2018-09-19,2890917.6462450977
2018-09-20,2905322.143450092
2018-09-21,2909807.928073791
2018-09-24,2900381.9986960962
2018-09-25,2907222.9663664717
2018-09-26,2903108.5676795403
2018-09-27,2894041.1740834885
2018-09-28,2897487.5726157697
2018-10-01,2893442.77376003
2018-10-02,2911279.07153109
2018-10-03,2910018.6380964955
2018-10-04,2895518.430987643
2018-10-05,2891562.6811253875
2018-10-08,2885067.1443743706
2018-10-09,2883952.271311119
2018-10-10,2862620.674208633
2018-10-11,2854026.2044772
2018-10-12,2860930.9890347663
2018-10-15,2862488.8262207084
2018-10-16,2884984.935924626
2018-10-17,2887564.7350517665
2018-10-18,2869743.1439352855
2018-10-19,2868537.8082449096
2018-10-22,2863834.924395334
2018-10-23,2846317.1815633727
2018-10-24,2824874.32650721
2018-10-25,2820356.9929114785
2018-10-26,2820824.125427332
2018-10-29,2805171.9409616143
2018-10-30,2816764.004731645
2018-10-31,2827986.0027582026
2018-11-01,2860668.916953696
2018-11-02,2870878.9403544394
2018-11-05,2866414.7372604585
2018-11-06,2865408.0620195502
2018-11-07,2878887.032285339
2018-11-08,2869410.2363143647
2018-11-09,2843827.784657568
2018-11-12,2817849.6131430184
2018-11-13,2803861.1363913193
2018-11-14,2811800.54282438
2018-11-15,2821469.0843326617
2018-11-16,2839998.2092775437
2018-11-19,2836231.5884008473
2018-11-20,2806629.087130854
2018-11-21,2815435.758961616
2018-11-23,2806343.5559095526
2018-11-26,2804389.450398952
2018-11-27,2806410.7588552376
2018-11-28,2829274.7463845955
2018-11-29,2845739.3874305873
2018-11-30,2838833.850940861
2018-12-03,2873024.3105986817
2018-12-04,2853574.5327375615
2018-12-06,2820772.950977516
2018-12-07,2825621.7771357046
2018-12-10,2791423.3199410303
2018-12-11,2792919.590366898
2018-12-12,2821427.356601433
2018-12-13,2821951.371027038
2018-12-14,2794696.062761155
2018-12-17,2790344.7354484247
2018-12-18,2783230.1473943563
2018-12-19,2774865.8085462498
2018-12-20,2773103.3538781935
2018-12-21,2750802.649931631
2018-12-24,2751116.618883717
2018-12-26,2758911.908592823
2018-12-27,2781613.284462928
2018-12-28,2799981.7433860535
2018-12-31,2810406.499058266
2019-01-02,2818111.153183453
2019-01-03,2824989.318786166
2019-01-04,2846405.827559494
2019-01-07,2864973.03259334
2019-01-08,2875039.385457254
2019-01-09,2905131.359036871
2019-01-10,2901369.302165144
2019-01-11,2902839.562749055
2019-01-14,2902794.2300263722
2019-01-15,2909603.91328385
2019-01-16,2913290.0676742746
2019-01-17,2915963.489760227
2019-01-18,2923230.000640085
2019-01-22,2908535.3195623076
2019-01-23,2909802.191472632
2019-01-24,2911243.832193153
2019-01-25,2943347.5107728993
2019-01-28,2932085.5807193783
2019-01-29,2943928.214228656
2019-01-30,2961948.962652722
2019-01-31,2985216.8819301287
2019-02-01,2980770.4514573645
2019-02-04,2979435.38082489
2019-02-05,2993597.502109003
2019-02-06,2970947.618802216
2019-02-07,2961731.4920030944
2019-02-08,2955795.4697779017
2019-02-11,2945060.04766192
2019-02-12,2970675.520495629
2019-02-13,2969499.296303154
2019-02-14,2981181.8182644527
2019-02-15,2996323.2193529373
2019-02-19,3027085.518693216
2019-02-20,3031825.803693833
2019-02-21,3014912.1281480147
2019-02-22,3029245.554770778
2019-02-25,3032503.0206984268
2019-02-26,3031895.7725791447
2019-02-27,3023845.1083974885
2019-02-28,3003372.5335868048
2019-03-01,2982185.4763670973
2019-03-04,2980685.438748654
2019-03-05,2978049.264895782
2019-03-06,2968436.6296953615
2019-03-07,2956061.8506982857
2019-03-08,2958471.5754677933
2019-03-11,2973574.1664084014
2019-03-12,2991949.13912676
2019-03-13,3007294.548241517
2019-03-14,2989746.609321245
2019-03-15,3008299.7762896987
2019-03-18,3023230.9365797834
2019-03-19,3029523.7178063807
2019-03-20,3028579.431700413
2019-03-21,3025513.1070050336
2019-03-22,3001627.62015377
2019-03-25,3000562.0958228773
2019-03-26,3011338.1438398217
2019-03-27,2989457.4846744766
2019-03-28,2975149.087961545
2019-03-29,2990162.984871666
2019-04-01,3006554.533435538
2019-04-02,3009269.631017871
2019-04-03,3016337.56250124
2019-04-04,3023173.5636500437
2019-04-05,3027674.7945461357
2019-04-08,3040114.9221157893
2019-04-09,3040649.3845308744
2019-04-10,3045446.372660696
2019-04-11,3021605.09632545
2019-04-12,3017515.667304566
2019-04-15,3020131.3639266635
2019-04-16,3015069.2203551
2019-04-17,3010591.1416771873
2019-04-18,3010425.920757533
