Exchange Date,Portfolio
2015-08-25,2031465.049004763
2015-08-26,2040868.7269784845
2015-08-27,2070416.6856638999
2015-08-28,2076864.9066997943
2015-08-31,2062261.5719468626
2015-09-01,2029752.6975998916
2015-09-02,2028059.92356383
2015-09-03,2037856.0571409303
2015-09-04,2022188.8987566577
2015-09-08,2028387.7748107053
2015-09-09,2050580.8178018113
2015-09-10,2033462.1600978703
2015-09-11,2035791.977048133
2015-09-14,2039106.8842339222
2015-09-15,2028799.1605173498
2015-09-16,2046250.465562
2015-09-17,2054855.6662449725
2015-09-18,2051895.4808660278
2015-09-21,2031435.652509682
2015-09-22,2024312.8546898044
2015-09-23,2009703.0215885816
2015-09-24,2007987.2764505546
2015-09-25,2008745.1761847655
2015-09-28,2001755.6133786389
2015-09-29,1987012.9290596833
2015-09-30,2011908.8085107706
2015-10-01,2024837.0937075396
2015-10-02,2041722.666623721
2015-10-05,2059127.203041853
2015-10-06,2070078.3754540305
2015-10-07,2083884.999469447
2015-10-08,2082546.460552218
2015-10-09,2102170.358101543
2015-10-12,2100417.9445174458
2015-10-13,2086817.3589205109
2015-10-14,2085692.192831777
2015-10-15,2100500.7066710005
2015-10-16,2106805.876842088
2015-10-19,2099220.3894931115
2015-10-20,2090529.3626054265
2015-10-21,2095317.0390678886
2015-10-22,2105080.2139325035
2015-10-23,2115531.2847686387
2015-10-26,2118276.647306965
2015-10-27,2113007.646728015
2015-10-28,2114304.7791679325
2015-10-29,2092811.3705521044
2015-10-30,2099275.0080178725
2015-11-02,2093974.8626106163
2015-11-03,2101004.658753314
2015-11-04,2099361.46840599
2015-11-05,2096615.6910392982
2015-11-06,2078235.7846111525
2015-11-09,2067766.0921801091
2015-11-10,2068328.7399379108
2015-11-11,2075388.9368563897
2015-11-12,2067253.2550844797
2015-11-13,2056500.0807366667
2015-11-16,2055470.5368498794
2015-11-17,2070508.390782069
2015-11-18,2077541.5273019457
2015-11-19,2099337.845395269
2015-11-20,2102496.729820003
2015-11-23,2096820.248658259
2015-11-24,2096838.1910671382
2015-11-25,2089388.6592663699
2015-11-27,2086358.5604683124
2015-11-30,2075534.1138406983
2015-12-01,2099228.7100607054
2015-12-02,2093599.4274274819
2015-12-03,2073763.012619562
2015-12-04,2078131.9430997833
2015-12-07,2079169.910518954
2015-12-08,2062255.6233000155
2015-12-09,2067528.521413223
2015-12-10,2059362.3780176928
2015-12-11,2054755.0415596426
2015-12-14,2036191.01341718
2015-12-15,2035480.9916631938
2015-12-16,2053493.7939070426
2015-12-17,2059501.2814068417
2015-12-18,2049153.0990874155
2015-12-21,2047302.0109405278
2015-12-22,2049429.5499136555
2015-12-23,2059913.6008063462
2015-12-24,2065361.7851293385
2015-12-28,2066588.9403233859
2015-12-29,2065983.1441332228
2015-12-30,2058462.8117178418
2015-12-31,2056579.379643235
2016-01-04,2032525.3739595667
2016-01-05,2028520.7275377952
2016-01-06,2020624.377195784
2016-01-07,1994181.931192952
2016-01-08,1985435.5295936186
2016-01-11,1977318.2780815677
2016-01-12,1979658.3469084378
2016-01-13,1986837.8806647672
2016-01-14,1977335.1790045288
2016-01-15,1967018.6933683422
2016-01-19,1965525.2479955214
2016-01-20,1944876.1398568954
2016-01-21,1936942.0967043617
2016-01-22,1967142.8488504798
2016-01-25,1966480.4027584996
2016-01-26,1971671.0903330147
2016-01-27,1978388.9112577103
2016-01-28,1981915.9800104145
2016-01-29,2011122.0799026932
2016-02-01,2015014.078727288
2016-02-02,2002300.0467449424
2016-02-03,2000484.3717093067
2016-02-04,2019635.5329592791
2016-02-05,2003860.0289548784
2016-02-08,2004336.5560713387
2016-02-09,1984987.4802022278
2016-02-10,1983624.3395783375
2016-02-11,1978369.3501872714
2016-02-12,1966610.2531144475
2016-02-16,1999219.4464532076
2016-02-17,2008615.9657694339
2016-02-18,2022647.1622533165
2016-02-19,2018106.7545974753
2016-02-22,2038389.9200215978
2016-02-23,2029592.3266324014
2016-02-24,2018860.8366632583
2016-02-25,2032709.3161142603
2016-02-26,2023363.9424099564
2016-02-29,2025685.1732104584
2016-03-01,2035272.8093135552
2016-03-02,2061408.9066009144
2016-03-03,2087852.1981118214
2016-03-04,2100350.000920467
2016-03-07,2099307.2985165184
2016-03-08,2095464.291028868
2016-03-09,2093756.2608755026
2016-03-10,2094705.3823595457
2016-03-11,2110031.3345278134
2016-03-14,2112082.244820843
2016-03-15,2094509.1992963264
2016-03-16,2093947.1391131575
2016-03-17,2136595.271337968
2016-03-18,2139399.1590845245
2016-03-21,2131536.2170799244
2016-03-22,2135655.565475311
2016-03-23,2123614.5648381715
2016-03-24,2110771.985089901
2016-03-28,2126218.4617680945
2016-03-29,2134088.814517792
2016-03-30,2146808.4304578104
2016-03-31,2146276.637281863
2016-04-01,2130149.719922817
2016-04-04,2127869.1666950756
2016-04-05,2113672.6316935173
2016-04-06,2114848.257499111
2016-04-07,2121265.6277010106
2016-04-08,2132812.0927102556
2016-04-11,2139071.1165828416
2016-04-12,2148687.6011325354
2016-04-13,2173316.3098027324
2016-04-14,2181908.66839245
2016-04-15,2185303.1090849205
2016-04-18,2174417.4434212307
2016-04-19,2198865.7920596236
2016-04-20,2192354.8145646853
2016-04-21,2191337.6449758173
2016-04-22,2182007.554120019
2016-04-25,2175352.719685887
2016-04-26,2176837.556721278
2016-04-27,2183542.2180152438
2016-04-28,2183790.4631592254
2016-04-29,2188108.9747019256
2016-05-02,2173667.218674166
2016-05-03,2165692.858976612
2016-05-04,2156736.1405149344
2016-05-05,2156382.1195680695
2016-05-06,2152878.981431239
2016-05-09,2149754.4803625364
2016-05-10,2171015.411024055
2016-05-11,2173226.539624154
2016-05-12,2166947.848622886
2016-05-13,2153801.368302684
2016-05-16,2156597.1042401516
2016-05-17,2158410.054926758
2016-05-18,2137812.546158755
2016-05-19,2128110.3660500934
2016-05-20,2136554.5612183954
2016-05-23,2132495.880170425
2016-05-24,2135453.9619222675
2016-05-25,2144570.927408802
2016-05-26,2155054.0429555774
2016-05-27,2153567.7684847196
2016-05-31,2152261.7382369693
2016-06-01,2151666.2390571474
2016-06-02,2153992.725448194
2016-06-03,2179801.150843824
2016-06-06,2182938.9269397454
2016-06-07,2194907.9148656344
2016-06-08,2210423.863959806
2016-06-09,2201547.0646180487
2016-06-10,2181512.6320591536
2016-06-13,2164495.3068490317
2016-06-14,2146481.8635157878
2016-06-15,2154819.750090683
2016-06-16,2151753.479042832
2016-06-17,2157770.539567085
2016-06-20,2183214.859589776
2016-06-21,2184211.9957212685
2016-06-22,2184251.4366516173
2016-06-23,2197828.527564172
2016-06-24,2148466.64510845
2016-06-27,2142384.2511030147
2016-06-28,2161168.6550549846
2016-06-29,2193686.289648748
2016-06-30,2206805.220598066
2016-07-01,2219976.1186858956
2016-07-05,2219377.8795037
2016-07-06,2206243.648247307
2016-07-07,2209429.777899296
2016-07-08,2226608.435049116
2016-07-11,2238605.675158533
2016-07-12,2243119.3447605497
2016-07-13,2255293.793144637
2016-07-14,2257468.589385889
2016-07-15,2248835.2312165927
2016-07-18,2255392.7708770228
2016-07-19,2254318.0498978323
2016-07-20,2258308.154115242
2016-07-21,2260111.1987411566
2016-07-22,2258609.438159233
2016-07-25,2256071.9758410566
2016-07-26,2260228.9765864653
2016-07-27,2266304.1376694795
2016-07-28,2264442.054553065
2016-07-29,2289765.144888559
2016-08-01,2279353.662867195
2016-08-02,2266772.3955539167
2016-08-03,2258433.4522940903
2016-08-04,2273979.9497992834
2016-08-05,2270387.9110336774
2016-08-08,2281371.611570913
2016-08-09,2297860.408867239
2016-08-10,2302166.1449783556
2016-08-11,2303410.705950968
2016-08-12,2310917.9761107913
2016-08-15,2310316.7076057894
2016-08-16,2301280.7831748156
2016-08-17,2304171.932894238
2016-08-18,2306610.0253033647
2016-08-19,2298688.8082802473
2016-08-22,2302083.2887182445
2016-08-23,2304772.182134241
2016-08-24,2299620.660755471
2016-08-25,2294997.148019809
2016-08-26,2285951.405041935
2016-08-29,2292362.8210139256
2016-08-30,2287510.1927457117
2016-08-31,2283968.314897229
2016-09-01,2288642.326276026
2016-09-02,2293634.6633943836
2016-09-06,2320082.0374059035
2016-09-07,2321927.545260392
2016-09-08,2310393.692836368
2016-09-09,2270526.485092635
2016-09-12,2265881.866365668
2016-09-13,2238415.3654110543
2016-09-14,2238734.422054284
2016-09-15,2243904.4243204193
2016-09-16,2240263.5902758767
2016-09-19,2249711.8158567236
2016-09-20,2254952.141652991
2016-09-21,2277700.4089226215
2016-09-22,2299699.492011763
2016-09-23,2293820.4919595313
2016-09-26,2283362.1530165356
2016-09-27,2295068.792548566
2016-09-28,2298666.5513176997
2016-09-29,2298022.52538754
2016-09-30,2287410.9454484438
2016-10-03,2294487.2461467
2016-10-04,2283634.302390514
2016-10-05,2282419.7840694566
2016-10-06,2280056.9796037427
2016-10-07,2278810.8804928614
2016-10-10,2283793.3845151793
2016-10-11,2272590.964564101
2016-10-12,2264119.511921544
2016-10-13,2264550.5498489607
2016-10-14,2261886.282126695
2016-10-17,2265112.5483702617
2016-10-18,2281835.649000604
2016-10-19,2287704.382990267
2016-10-20,2290328.7789799687
2016-10-21,2289127.944128474
2016-10-24,2290072.363909363
2016-10-25,2292640.6386801484
2016-10-26,2285715.781611071
2016-10-27,2271945.7233094135
2016-10-28,2268116.9180141925
2016-10-31,2274255.214979693
2016-11-01,2267430.485793393
2016-11-02,2258373.3933670134
2016-11-03,2250605.0724558784
2016-11-04,2246658.9349705894
2016-11-07,2265276.4718662575
2016-11-08,2268615.0936946715
2016-11-09,2216738.421768016
2016-11-10,2207812.9216551315
2016-11-11,2191139.9910946838
2016-11-14,2182903.8993156753
2016-11-15,2190048.787090854
2016-11-16,2191936.4626845373
2016-11-17,2188095.3178981254
2016-11-18,2175104.2264128313
2016-11-21,2187385.0448879525
2016-11-22,2193797.859836015
2016-11-23,2187136.910257713
2016-11-25,2194209.22418156
2016-11-28,2201959.3249570886
2016-11-29,2199817.2426144513
2016-11-30,2193033.809575134
2016-12-01,2176646.4030180806
2016-12-02,2183016.6267096233
2016-12-05,2187223.710356642
2016-12-06,2195892.1345946984
2016-12-07,2217361.905136986
2016-12-08,2214434.3980010035
2016-12-09,2211189.6417034557
2016-12-12,2209071.379808187
2016-12-13,2217735.4381695245
2016-12-14,2207570.519753511
2016-12-15,2186615.6358465734
2016-12-16,2180705.2870220467
2016-12-19,2187189.8310024785
2016-12-20,2185963.6666603494
2016-12-21,2188825.0969461394
2016-12-22,2187329.81272295
2016-12-23,2191782.2712996537
2016-12-27,2189689.7171732127
2016-12-28,2197674.380190358
2016-12-29,2204402.8092400166
2016-12-30,2207339.1532661696
2017-01-03,2215180.642377571
2017-01-04,2229550.88367455
2017-01-05,2253728.385849471
2017-01-06,2242719.7384885782
2017-01-09,2247277.0783053967
2017-01-10,2251339.553569355
2017-01-11,2252544.7059718342
2017-01-12,2264523.4387396895
2017-01-13,2261610.0101659265
2017-01-17,2266797.477143988
2017-01-18,2261391.3184523107
2017-01-19,2249244.989713881
2017-01-20,2254596.1622836376
2017-01-23,2269813.424396986
2017-01-24,2265201.927728856
2017-01-25,2269128.845143091
2017-01-26,2270680.988750469
2017-01-27,2276199.7464694586
2017-01-30,2267412.231994249
2017-01-31,2269355.3328905595
2017-02-01,2268314.3938148026
2017-02-02,2271342.398222762
2017-02-03,2273221.928086348
2017-02-06,2274868.4237151984
2017-02-07,2275884.641036817
2017-02-08,2291080.0469128825
2017-02-09,2283452.7007821538
2017-02-10,2295640.6556872576
2017-02-13,2299424.069156536
2017-02-14,2291267.139917954
2017-02-15,2300805.6949327746
2017-02-16,2310295.8201716123
2017-02-17,2309322.759169736
2017-02-21,2315922.584414391
2017-02-22,2320598.9757185145
2017-02-23,2325390.224077708
2017-02-24,2322339.4513138514
2017-02-27,2317318.640676723
2017-02-28,2315005.1257835315
2017-03-01,2312149.6405691686
2017-03-02,2303190.9920671927
2017-03-03,2305493.5570120495
2017-03-06,2304802.5866608303
2017-03-07,2299956.5202751094
2017-03-08,2285803.973569181
2017-03-09,2277135.8594889143
2017-03-10,2290054.0882464107
2017-03-13,2293821.5543902162
2017-03-14,2289248.40916534
2017-03-15,2309577.0316671976
2017-03-16,2320913.2263248945
2017-03-17,2322031.2532977127
2017-03-20,2329572.619882934
2017-03-21,2324519.0111965453
2017-03-22,2321092.667188898
2017-03-23,2320329.7308793785
2017-03-24,2328486.274176009
2017-03-27,2329921.4242326687
2017-03-28,2338485.158089078
2017-03-29,2345182.7164550032
2017-03-30,2339170.2464602124
2017-03-31,2331457.706647395
2017-04-03,2339140.1742344536
2017-04-04,2339576.49664489
2017-04-05,2335448.4321358646
2017-04-06,2330302.7617990067
2017-04-07,2330343.6029968383
2017-04-10,2334948.284231108
2017-04-11,2343140.2876751805
2017-04-12,2338898.533698559
2017-04-13,2339388.511366047
2017-04-17,2348176.102198522
2017-04-18,2348984.7693846906
2017-04-19,2338008.0542339957
2017-04-20,2340102.5385898123
2017-04-21,2340646.8368257303
2017-04-24,2358150.962267113
2017-04-25,2356599.5282034934
2017-04-26,2357216.6552310046
2017-04-27,2356913.8278907225
2017-04-28,2358024.9077879256
2017-05-01,2358960.6201803335
2017-05-02,2369439.5741903037
2017-05-03,2364658.364874622
2017-05-04,2353948.365528693
2017-05-05,2361280.13758038
2017-05-08,2362218.4650895502
2017-05-09,2356713.57597287
2017-05-10,2364042.835967745
2017-05-11,2365362.434387235
2017-05-12,2377309.714118013
2017-05-15,2383483.484880008
2017-05-16,2391900.720164542
2017-05-17,2391923.708828374
2017-05-18,2357172.052190148
2017-05-19,2372257.3996664104
2017-05-22,2376852.1981954
2017-05-23,2376238.9878817103
2017-05-24,2379657.9791985624
2017-05-25,2383953.985600014
2017-05-26,2384924.36143211
2017-05-30,2386892.5921722567
2017-05-31,2387925.5548298177
2017-06-01,2390172.879205672
2017-06-02,2411589.335488499
2017-06-05,2406202.916256338
2017-06-06,2409204.8461571494
2017-06-07,2407449.273344324
2017-06-08,2400486.30046157
2017-06-09,2397137.9497633725
2017-06-12,2393072.7305097114
2017-06-13,2401413.9811804392
2017-06-14,2419835.5215634033
2017-06-15,2401574.2335225665
2017-06-16,2408131.398147431
2017-06-19,2413998.59255393
2017-06-20,2406938.0951319914
2017-06-21,2402161.2036206294
2017-06-22,2405119.8008461986
2017-06-23,2409128.241063041
2017-06-26,2419151.5193838244
2017-06-27,2405667.021703695
2017-06-28,2410520.377173691
2017-06-29,2405503.264959473
2017-06-30,2397515.024366666
2017-07-03,2394336.322931664
2017-07-05,2396142.4332827134
2017-07-06,2385237.794976677
2017-07-07,2379832.214317166
2017-07-10,2390309.356304904
2017-07-11,2394524.7686794004
2017-07-12,2413511.3745283354
2017-07-13,2416239.652648572
2017-07-14,2431264.93743886
2017-07-17,2433402.3193284557
2017-07-18,2441839.7437337004
2017-07-19,2447821.865921754
2017-07-20,2454158.778456483
2017-07-21,2454285.0409764023
2017-07-24,2448096.5947696865
2017-07-25,2442083.8316106284
2017-07-26,2446379.8784675454
2017-07-27,2447349.465581281
2017-07-28,2449198.945277652
2017-07-31,2452383.091593036
2017-08-01,2469778.179149572
2017-08-02,2470677.6730312402
2017-08-03,2475441.353325446
2017-08-04,2465572.455693169
2017-08-07,2473363.9367817887
2017-08-08,2467216.3282359666
2017-08-09,2468313.0186360506
2017-08-10,2462631.5523094395
2017-08-11,2459393.4077402726
2017-08-14,2463684.1663326146
2017-08-15,2458309.9834563285
2017-08-16,2470141.826721604
2017-08-17,2467121.033044376
2017-08-18,2466347.6353563075
2017-08-21,2469451.8098771917
2017-08-22,2472787.1276533194
2017-08-23,2479589.3511943207
2017-08-24,2477566.772718245
2017-08-25,2484450.0362094063
2017-08-28,2484341.491234233
2017-08-29,2484731.990248287
2017-08-30,2481160.9587325775
2017-08-31,2493398.5627866033
2017-09-01,2495803.1387442695
2017-09-05,2502000.09703958
2017-09-06,2502164.8666820866
2017-09-07,2515394.5587385846
2017-09-08,2513860.2089806213
2017-09-11,2518295.7612178754
2017-09-12,2516358.3025031956
2017-09-13,2510873.583644498
2017-09-14,2509137.265183295
2017-09-15,2512950.9752665227
2017-09-18,2511001.27258453
2017-09-19,2516160.2309126076
2017-09-20,2518020.2134123943
2017-09-21,2508160.642760339
2017-09-22,2514033.2470490867
2017-09-25,2511062.6633642744
2017-09-26,2500357.776432224
2017-09-27,2487790.8756023347
2017-09-28,2490224.8123490755
2017-09-29,2497692.7478647856
2017-10-02,2498987.596312649
2017-10-03,2508779.5394810652
2017-10-04,2508892.892529898
2017-10-05,2506466.8220287464
2017-10-06,2501685.236507356
2017-10-09,2499456.0127156004
2017-10-10,2513786.198993372
2017-10-11,2514501.8380241613
2017-10-12,2519119.9251707504
2017-10-13,2533566.014351348
2017-10-16,2532967.459320641
2017-10-17,2532346.858974632
2017-10-18,2528473.979872563
2017-10-19,2533689.16709673
2017-10-20,2521405.861408794
2017-10-23,2515878.186356534
2017-10-24,2512715.1392501257
2017-10-25,2504862.9907441344
2017-10-26,2500474.1787270643
2017-10-27,2509257.4723993116
2017-10-30,2514827.971185996
2017-10-31,2512769.513345218
2017-11-01,2518728.872255286
2017-11-02,2526659.541184971
2017-11-03,2522831.2811716935
2017-11-06,2531538.6194511307
2017-11-07,2534059.601724229
2017-11-08,2541047.4638877832
2017-11-09,2532329.922779361
2017-11-10,2516871.933377384
2017-11-13,2511466.156459293
2017-11-14,2506229.760334328
2017-11-15,2503678.371696022
2017-11-16,2513721.4518619245
2017-11-17,2520596.0296744844
2017-11-20,2518254.7037581736
2017-11-21,2531994.866460493
2017-11-22,2542065.5423535164
2017-11-24,2546974.8221017895
2017-11-27,2542988.0947804186
2017-11-28,2544917.5427187188
2017-11-29,2535351.457825599
2017-11-30,2528091.4235379114
2017-12-01,2534346.565559111
2017-12-04,2535546.0468659154
2017-12-05,2535197.467753354
2017-12-06,2529725.41034462
2017-12-07,2521061.8626634814
2017-12-08,2527646.89898326
2017-12-11,2536261.285196971
2017-12-12,2538958.610526733
2017-12-13,2546378.2114887084
2017-12-14,2544250.6317000357
2017-12-15,2544525.573906293
2017-12-18,2560525.497422221
2017-12-19,2543423.227826652
2017-12-20,2539192.3001416354
2017-12-21,2548173.205428412
2017-12-22,2548279.391759099
2017-12-26,2553759.081882933
2017-12-27,2565322.1956645274
2017-12-28,2568894.520261145
2017-12-29,2574803.26248337
2018-01-02,2581481.4403281733
2018-01-03,2589905.8526461152
2018-01-04,2606406.1362904347
2018-01-05,2612952.795658438
2018-01-08,2613816.9247337775
2018-01-09,2606531.5683162925
2018-01-10,2606942.4009910147
2018-01-11,2616195.518421837
2018-01-12,2623534.871117367
2018-01-16,2635299.1677758056
2018-01-17,2640144.2246692
2018-01-18,2633842.629976658
2018-01-19,2638277.540117602
2018-01-22,2642750.7269102344
2018-01-23,2651124.9463442164
2018-01-24,2666107.8587757386
2018-01-25,2674549.6855405234
2018-01-26,2677466.270211347
2018-01-29,2661276.1208426063
2018-01-30,2645430.4374608165
2018-01-31,2647978.7575250585
2018-02-01,2645721.88197226
2018-02-02,2606701.8979929956
2018-02-05,2575774.04387833
2018-02-06,2558076.0259555792
2018-02-07,2547162.0884501357
2018-02-08,2522647.0824454473
2018-02-09,2516796.674460703
2018-02-12,2527566.412927549
2018-02-13,2534229.0207541483
2018-02-14,2545113.4232396237
2018-02-15,2568013.4083601832
2018-02-16,2576142.360131412
2018-02-20,2571825.945310635
2018-02-21,2560532.4784882283
2018-02-22,2564706.973709261
2018-02-23,2583426.3444401273
2018-02-26,2596026.0964573845
2018-02-27,2582784.911441649
2018-02-28,2571404.101319724
2018-03-01,2561644.9597174563
2018-03-02,2550893.2147401823
2018-03-05,2550868.394208721
2018-03-06,2566915.9955291394
2018-03-07,2557374.9102603905
2018-03-08,2565122.691942618
2018-03-09,2574916.898533497
2018-03-12,2589665.4142008508
2018-03-13,2589909.414552806
2018-03-14,2588308.64567008
2018-03-15,2581150.2679916783
2018-03-16,2574671.708426906
2018-03-19,2563487.128699174
2018-03-20,2555784.526028585
2018-03-21,2558217.6368882023
2018-03-22,2553631.8936493625
2018-03-23,2528680.8528179307
2018-03-26,2540454.5682962756
2018-03-27,2547034.755876214
2018-03-28,2541860.495696874
2018-03-29,2557498.566453796
2018-04-02,2550307.6331089796
2018-04-03,2545494.398212401
2018-04-04,2546059.2245791936
2018-04-05,2555269.2976394836
2018-04-06,2551923.961336774
2018-04-09,2554016.8077162695
2018-04-10,2571930.55761186
2018-04-11,2575802.0568081355
2018-04-12,2570018.354763441
2018-04-13,2568497.7806774317
2018-04-16,2568494.162388783
2018-04-17,2581632.958813503
2018-04-18,2589858.0492592305
2018-04-19,2579793.691328326
2018-04-20,2562082.393328266
2018-04-23,2554277.726392729
2018-04-24,2549259.8615225675
2018-04-25,2534985.428518899
2018-04-26,2548643.6000837367
2018-04-27,2561338.9693461945
2018-04-30,2560935.863993742
2018-05-01,2549034.3781686584
2018-05-02,2542152.6925386987
2018-05-03,2540470.6961843017
2018-05-04,2545208.9649201464
2018-05-07,2544260.007226661
2018-05-08,2540931.4587633605
2018-05-09,2543030.2201648927
2018-05-10,2561508.7840305963
2018-05-11,2568432.5027702656
2018-05-14,2569933.872839221
2018-05-15,2544489.2653545174
2018-05-16,2545325.840230169
2018-05-17,2536001.3134869174
2018-05-18,2535714.6961170654
2018-05-21,2538356.900735979
2018-05-22,2543625.952940325
2018-05-23,2538781.890781862
2018-05-24,2535627.4563440494
2018-05-25,2533228.183348657
2018-05-29,2528008.951765853
2018-05-30,2521949.159708405
2018-05-31,2526836.38474807
2018-06-01,2520917.5420578336
2018-06-04,2533255.2321024877
2018-06-05,2522961.826073421
2018-06-06,2522429.0878823097
2018-06-07,2522710.7170846527
2018-06-08,2524772.214043619
2018-06-11,2526698.063274138
2018-06-12,2527458.0435571442
2018-06-13,2520699.157647808
2018-06-14,2517103.0116565274
2018-06-15,2513356.5904299626
2018-06-18,2503608.42814419
2018-06-19,2499640.602755811
2018-06-20,2504009.866051331
2018-06-21,2497760.547275667
2018-06-22,2505550.5660144896
2018-06-25,2494445.641739077
2018-06-26,2494930.49120983
2018-06-27,2491124.2907669847
2018-06-28,2493476.9440809404
2018-06-29,2502993.499886046
2018-07-02,2484633.197858409
2018-07-03,2498374.5620391723
2018-07-05,2506957.3674347647
2018-07-06,2523023.691023836
2018-07-09,2533309.2960702996
2018-07-10,2533289.872033872
2018-07-11,2520201.5293921
2018-07-12,2527325.3709471
2018-07-13,2536790.540159149
2018-07-16,2531611.066817008
2018-07-17,2535783.0936919255
2018-07-18,2535769.336520314
2018-07-19,2532760.1558354367
2018-07-20,2540491.2419969365
2018-07-23,2527604.3346024686
2018-07-24,2547090.9688538145
2018-07-25,2557097.7596474774
2018-07-26,2550865.3648567623
2018-07-27,2559167.7490209793
2018-07-30,2555309.738354445
2018-07-31,2551813.112152826
2018-08-01,2543378.6529990374
2018-08-02,2535332.2790475544
2018-08-03,2549446.42610301
2018-08-06,2548549.879058373
2018-08-07,2552064.0360907796
2018-08-08,2550070.810822025
2018-08-09,2548241.6156400894
2018-08-10,2530943.643233621
2018-08-13,2515154.2300351253
2018-08-14,2523884.0611598357
2018-08-15,2511585.700238221
2018-08-16,2515248.154544578
2018-08-17,2517563.6947887866
2018-08-20,2528465.5294355024
2018-08-21,2524586.946359569
2018-08-22,2534310.7237778483
2018-08-23,2522817.9188787267
2018-08-24,2530766.403613404
2018-08-27,2546928.066077779
2018-08-28,2540220.949229682
2018-08-29,2546012.6849636585
2018-08-30,2536455.504329085
2018-08-31,2535546.7365471665
2018-09-04,2506121.5560195805
2018-09-05,2496538.489552594
2018-09-06,2498524.6868516607
2018-09-07,2489827.327135756
2018-09-10,2489622.908527286
2018-09-11,2480742.196348058
2018-09-12,2492275.144208173
2018-09-13,2499069.60082962
2018-09-14,2503279.9318870483
2018-09-17,2506641.7859992855
2018-09-18,2511684.0456244154
2018-09-19,2516611.4130871994
2018-09-20,2527873.3256510664
2018-09-21,2540035.0864384356
2018-09-24,2531192.051009763
2018-09-25,2531819.8594098324
2018-09-26,2539161.79176684
2018-09-27,2540221.270295657
2018-09-28,2536181.9304107274
2018-10-01,2531842.0111302747
2018-10-02,2538952.9800550677
2018-10-03,2527068.293801428
2018-10-04,2510878.337559927
2018-10-05,2499176.8890618193
2018-10-08,2506142.9290532973
2018-10-09,2505654.5122349146
2018-10-10,2482023.6821767366
2018-10-11,2461156.1487575592
2018-10-12,2470125.8428786574
2018-10-15,2462414.3065321636
2018-10-16,2483325.622693384
2018-10-17,2486197.619364887
2018-10-18,2467360.8200692013
2018-10-19,2463163.861485422
2018-10-22,2462383.8704926567
2018-10-23,2443644.581836177
2018-10-24,2426465.0102284197
2018-10-25,2422910.5367948236
2018-10-26,2426798.068809402
2018-10-29,2415364.8061937243
2018-10-30,2426813.0837319866
2018-10-31,2436066.5119529506
2018-11-01,2453706.51547075
2018-11-02,2454265.51695898
2018-11-05,2454697.01741655
2018-11-06,2457820.8104056073
2018-11-07,2469720.9932271093
2018-11-08,2462985.5373210474
2018-11-09,2455550.059699371
2018-11-12,2440894.5366090685
2018-11-13,2433040.834933606
2018-11-14,2433481.5325947483
2018-11-15,2440398.335518745
2018-11-16,2454812.5368586415
2018-11-19,2450646.9419542537
2018-11-20,2427325.5801606504
2018-11-21,2431475.8722702865
2018-11-23,2426801.39814942
2018-11-26,2423712.3870212943
2018-11-27,2432821.9843377257
2018-11-28,2447397.6956310524
2018-11-29,2459758.288801276
2018-11-30,2457808.5136198765
2018-12-03,2484644.949234163
2018-12-04,2472383.973718791
2018-12-06,2450327.42521689
2018-12-07,2446922.2056884514
2018-12-10,2421777.008358146
2018-12-11,2422915.8553147856
2018-12-12,2442528.359498283
2018-12-13,2443493.2850051485
2018-12-14,2426850.1115281936
2018-12-17,2421280.7490364313
2018-12-18,2417800.353906894
2018-12-19,2422278.6026834156
2018-12-20,2405584.1665272946
2018-12-21,2389506.5470648855
2018-12-24,2383900.118884681
2018-12-26,2385858.5018834397
2018-12-27,2404139.373735007
2018-12-28,2413889.927315759
2018-12-31,2425369.409604153
2019-01-02,2435818.195835815
2019-01-03,2444666.809132202
2019-01-04,2459634.6120708473
2019-01-07,2472261.122749147
2019-01-08,2480686.90550167
2019-01-09,2498148.949823465
2019-01-10,2498269.582283494
2019-01-11,2500727.4687469024
2019-01-14,2495988.745303552
2019-01-15,2502765.0908333063
2019-01-16,2501531.916927312
2019-01-17,2503885.5597083587
2019-01-18,2515592.799377408
2019-01-22,2506497.5112759853
2019-01-23,2506469.8298653252
2019-01-24,2514943.2210260583
2019-01-25,2523829.8716468653
2019-01-28,2512417.6815606463
2019-01-29,2518490.302900569
2019-01-30,2529300.638248326
2019-01-31,2555074.6171069127
2019-02-01,2548153.5142731294
2019-02-04,2548287.1313920203
2019-02-05,2561172.242847017
2019-02-06,2548210.7906457577
2019-02-07,2543130.8110635793
2019-02-08,2537716.6355466754
2019-02-11,2530408.2433636724
2019-02-12,2547045.9401645013
2019-02-13,2548202.2307337266
2019-02-14,2556766.9295856887
2019-02-15,2563822.6644777893
2019-02-19,2577345.5321741058
2019-02-20,2581063.622315085
2019-02-21,2573966.480262166
2019-02-22,2585332.1809724993
2019-02-25,2587151.845187679
2019-02-26,2589945.4687676495
2019-02-27,2581841.434262078
2019-02-28,2567174.342034218
2019-03-01,2561899.3693233537
2019-03-04,2567462.037158634
2019-03-05,2564869.439784187
2019-03-06,2561545.6630772147
2019-03-07,2558421.800033335
2019-03-08,2551116.573407765
2019-03-11,2566516.0808954514
2019-03-12,2581056.5260415496
2019-03-13,2585413.7631642986
2019-03-14,2578718.760254761
2019-03-15,2594534.9525593147
2019-03-18,2606048.6986098983
2019-03-19,2606956.3029253287
