Exchange Date,Portfolio
2019-04-15,2791057.4101873967
2019-04-16,2782081.2681277683
2019-04-17,2779493.294470744
2019-04-18,2783466.7160236835
2019-04-22,2778926.200060712
2019-04-23,2782352.638711545
2019-04-24,2785647.965855021
2019-04-25,2786392.256695169
2019-04-26,2797650.3681592257
2019-04-29,2789603.467028761
2019-04-30,2795633.697533086
2019-05-01,2789904.3359300606
2019-05-02,2778735.3526013214
2019-05-03,2790753.166969676
2019-05-06,2788041.394878249
2019-05-07,2788024.3943377826
2019-05-08,2781096.4469580534
2019-05-09,2778201.5129434536
2019-05-10,2782819.7890393212
2019-05-13,2784394.901644983
2019-05-14,2781894.6409012033
2019-05-15,2786418.328788226
2019-05-16,2777969.889439864
2019-05-17,2768949.4906769246
2019-05-20,2769265.79600497
2019-05-21,2771500.820335311
2019-05-22,2774422.8257201025
2019-05-23,2785528.9343802584
2019-05-24,2786141.0851578703
2019-05-28,2790046.2216135906
2019-05-29,2790895.0969914757
2019-05-30,2799349.724822007
2019-05-31,2817648.4864542526
2019-06-03,2836384.1465501366
2019-06-04,2840916.418724142
2019-06-05,2846325.799734941
2019-06-06,2852518.5213280255
2019-06-07,2872805.0866458295
2019-06-10,2862050.7255882667
2019-06-11,2868486.144523926
2019-06-12,2869106.1962121534
2019-06-13,2877058.910151658
2019-06-14,2872376.57662573
2019-06-17,2869655.944007432
2019-06-18,2887400.1385355666
2019-06-19,2905751.7288948037
2019-06-20,2943668.420417265
2019-06-21,2940947.414284421
2019-06-24,2964497.4664698113
2019-06-25,2964435.1128767966
2019-06-26,2946556.0665044216
2019-06-27,2955289.0474280743
2019-06-28,2958766.251807482
2019-07-01,2943037.8086496876
2019-07-02,2971475.186808865
2019-07-03,2982992.415730795
2019-07-05,2961797.393872336
2019-07-08,2954316.0866938387
2019-07-09,2951995.459711102
2019-07-10,2968560.6798820784
2019-07-11,2955325.209869097
2019-07-12,2963431.0582130933
2019-07-15,2965808.5235373774
2019-07-16,2952065.380247415
2019-07-17,2972856.824719326
2019-07-18,2986022.664443106
2019-07-19,2974340.3815654237
2019-07-22,2972708.557872274
2019-07-23,2964876.153147139
2019-07-24,2975351.3589368695
2019-07-25,2960465.2116894424
2019-07-26,2960552.149796182
2019-07-29,2969144.5526775178
2019-07-30,2968094.349927905
2019-07-31,2955014.3028568747
2019-08-01,2984983.8740812335
2019-08-02,2976379.445992682
2019-08-05,2980567.3976606824
2019-08-06,2991254.0681412537
2019-08-07,3019033.7971243607
2019-08-08,3032476.135134818
2019-08-09,3024523.266309864
2019-08-12,3039573.4006476793
2019-08-13,3031340.03775422
2019-08-14,3038769.2041839017
2019-08-15,3046927.507031044
2019-08-16,3045640.835973112
2019-08-19,3028333.8771059876
2019-08-20,3041702.139631224
2019-08-21,3040534.8970635873
2019-08-22,3029353.6086113392
2019-08-23,3051403.092207033
2019-08-26,3043978.7058831295
2019-08-27,3065525.5848462293
2019-08-28,3068634.1293676053
2019-08-29,3062181.7029973213
2019-08-30,3067287.935424784
2019-09-03,3080782.76378958
2019-09-04,3101215.6559036914
2019-09-05,3074455.8346428424
2019-09-06,3076614.9311072687
2019-09-09,3064183.108288051
2019-09-10,3044789.6499105655
2019-09-11,3055626.2483969466
2019-09-12,3054939.4165236517
2019-09-13,3036819.224438755
2019-09-16,3048827.1558625507
2019-09-17,3056477.7387616294
2019-09-18,3051877.1551752742
2019-09-19,3057938.497961715
2019-09-20,3070793.7620793576
2019-09-23,3080578.4488579975
2019-09-24,3090243.73023055
2019-09-25,3056535.2083451087
2019-09-26,3064864.73961934
2019-09-27,3060772.2906955346
2019-09-30,3041795.398146122
2019-10-01,3045555.76706797
2019-10-02,3046912.3980302615
2019-10-03,3060259.147218795
2019-10-04,3072135.464509895
2019-10-07,3055911.1883547036
2019-10-08,3059829.882392427
2019-10-09,3056321.6889119917
2019-10-10,3042823.840038095
2019-10-11,3042719.9827317502
2019-10-14,3045927.6501047295
2019-10-15,3043707.1717856787
2019-10-16,3054239.1860845755
2019-10-17,3056330.6393146957
2019-10-18,3053876.944433001
2019-10-21,3048445.248297079
2019-10-22,3060326.7594116977
2019-10-23,3066538.6112501333
2019-10-24,3076738.432002887
2019-10-25,3077479.0583109846
2019-10-28,3065896.012857399
2019-10-29,3065701.664836284
2019-10-30,3078994.523704586
2019-10-31,3100821.4023532765
2019-11-01,3104913.6190766306
2019-11-04,3098275.6986575807
2019-11-05,3072693.9718073034
2019-11-06,3081455.9277116847
2019-11-07,3054998.1947708637
2019-11-08,3041725.764051218
2019-11-11,3037514.986011025
2019-11-12,3042339.127728658
2019-11-13,3044352.6172820935
2019-11-14,3052412.7021605293
2019-11-15,3058906.7885727393
2019-11-18,3064674.7289363793
2019-11-19,3068686.8501900686
2019-11-20,3069181.2477303096
2019-11-21,3058341.2936048387
2019-11-22,3061307.4855996813
2019-11-25,3062393.9764154893
2019-11-26,3068209.505163475
2019-11-27,3063910.223014385
2019-11-29,3063107.5662545986
2019-12-02,3054063.6242073397
2019-12-03,3075797.0951711624
2019-12-04,3067938.868286312
2019-12-05,3071584.667694848
2019-12-06,3062317.5909397393
2019-12-09,3066695.937109801
2019-12-10,3067465.96736888
2019-12-11,3084722.320969835
2019-12-12,3072843.651462146
2019-12-13,3096633.293481309
2019-12-16,3093318.9818378016
2019-12-17,3092780.7002831833
2019-12-18,3089568.3948647063
2019-12-19,3094084.6493246434
2019-12-20,3093258.07771019
2019-12-23,3097888.0379178277
2019-12-24,3111033.0108149266
2019-12-26,3124237.884799066
2019-12-27,3130099.547378758
2019-12-30,3126939.785321826
2019-12-31,3123660.243539907
2020-01-02,3146594.703928167
2020-01-03,3169335.8409176962
2020-01-06,3171518.705203735
2020-01-07,3174169.1405938948
2020-01-08,3156593.611335392
2020-01-09,3156965.7368092705
2020-01-10,3171721.3551145904
2020-01-13,3161431.2680114014
2020-01-14,3166336.802831102
2020-01-15,3174299.108754035
2020-01-16,3173706.0805539647
2020-01-17,3177259.5109032122
2020-01-21,3178266.2409366136
2020-01-22,3183730.2570531704
2020-01-23,3189471.9021947524
2020-01-24,3199919.1123969257
2020-01-27,3198448.3573012995
2020-01-28,3186197.23878007
2020-01-29,3196199.9433428925
2020-01-30,3195013.610394448
2020-01-31,3197286.797731309
2020-02-03,3190962.21483849
2020-02-04,3176793.087995763
2020-02-05,3179590.3835794954
2020-02-06,3194330.6859517563
2020-02-07,3199081.841884919
2020-02-10,3201870.50508843
2020-02-11,3201583.903630452
2020-02-12,3201483.2076390097
2020-02-13,3206618.2296787137
2020-02-14,3214460.819520681
2020-02-18,3223838.058902755
2020-02-19,3231762.985137188
2020-02-20,3234507.8036124166
2020-02-21,3252840.1739011975
2020-02-24,3249657.3236186095
2020-02-25,3214540.49916133
2020-02-26,3209413.7794732833
2020-02-27,3185911.122239912
2020-02-28,3145608.7272406537
2020-03-02,3176286.217863418
2020-03-03,3211705.239875199
2020-03-04,3227555.6622801125
2020-03-05,3246666.4562182417
2020-03-06,3263569.6483591776
2020-03-09,3224409.6928162575
2020-03-10,3175908.4708325854
2020-03-11,3129297.042917661
2020-03-12,2982587.1784980316
2020-03-13,2961955.819060114
2020-03-16,2916658.266002978
2020-03-17,2918321.996767782
2020-03-18,2797253.5003978787
2020-03-19,2803234.4714881196
2020-03-20,2835429.568374113
2020-03-23,2881132.512344164
2020-03-24,2980812.0812107474
2020-03-25,3004059.667203705
2020-03-26,3052480.723520563
2020-03-27,3036154.4617631016
2020-03-30,3059493.581501897
2020-03-31,3020852.824202037
2020-04-01,3006210.0313415495
2020-04-02,3027282.0363685125
2020-04-03,3024272.124184871
2020-04-06,3087088.806037208
2020-04-07,3096222.0705786003
2020-04-08,3093820.862573865
2020-04-09,3142094.40965655
2020-04-13,3152913.6456630006
2020-04-14,3181992.3137665307
2020-04-15,3172678.386878565
2020-04-16,3166101.3695749403
2020-04-17,3160246.508402771
2020-04-20,3162731.976684072
2020-04-21,3133054.862869242
2020-04-22,3155688.3325028517
2020-04-23,3173104.739486515
2020-04-24,3158656.620172594
2020-04-27,3168227.879769695
2020-04-28,3183684.430514992
2020-04-29,3212944.633601295
2020-04-30,3180931.2085279156
2020-05-01,3155224.0683182413
2020-05-04,3155201.815360957
2020-05-05,3165377.244011632
2020-05-06,3137656.254765202
2020-05-07,3168176.5878438107
2020-05-08,3176993.7202452607
2020-05-11,3159514.7195292157
2020-05-12,3162825.0004142174
2020-05-13,3161346.644774231
2020-05-14,3172481.1313119186
2020-05-15,3178431.0758695146
2020-05-18,3186880.440107953
2020-05-19,3200758.8041173094
2020-05-20,3222427.5374057153
2020-05-21,3203901.4030847666
2020-05-22,3203548.288185653
2020-05-26,3219849.400350712
2020-05-27,3233147.7477973816
2020-05-28,3238512.799484046
2020-05-29,3245914.4779457636
2020-06-01,3268300.1479503824
2020-06-02,3278093.538846164
2020-06-03,3274764.9586167065
2020-06-04,3279729.3947444013
2020-06-05,3271773.2187959105
2020-06-08,3302801.09290249
2020-06-09,3320868.563627524
2020-06-10,3336352.5243356135
2020-06-11,3292566.883916671
2020-06-12,3289167.5417988114
2020-06-15,3271244.3554685777
2020-06-16,3290678.6024557874
2020-06-17,3297931.1628116365
2020-06-18,3295646.5576214218
2020-06-19,3307181.551051272
2020-06-22,3317062.8141192095
2020-06-23,3337847.6844449807
2020-06-24,3316391.2507921215
2020-06-25,3315270.3512464664
2020-06-26,3315253.3165093595
2020-06-29,3315796.488558963
2020-06-30,3322267.0658182823
2020-07-01,3321720.91863094
2020-07-02,3337640.7826328306
2020-07-06,3363379.141573188
2020-07-07,3366948.330977476
2020-07-08,3373792.65825451
2020-07-09,3376698.573042774
2020-07-10,3372199.6746384325
2020-07-13,3378801.017830602
2020-07-14,3391446.5324531402
2020-07-15,3408159.1962921545
2020-07-16,3390981.528175613
2020-07-17,3397850.5899665626
2020-07-20,3410630.2433096943
2020-07-21,3442678.210133533
2020-07-22,3463658.651104301
2020-07-23,3472141.3261935674
2020-07-24,3475798.974059223
2020-07-27,3511369.0941907363
2020-07-28,3523139.239406314
2020-07-29,3532503.3721300866
2020-07-30,3518994.6412086897
2020-07-31,3516744.019827191
2020-08-03,3512283.248447412
2020-08-04,3556536.6311650835
2020-08-05,3574404.115036772
2020-08-06,3592460.860651729
2020-08-07,3558223.0813352
2020-08-10,3556386.7986878483
2020-08-11,3485815.990938113
2020-08-12,3488560.2956586946
2020-08-13,3507776.109860087
2020-08-14,3501648.224601595
2020-08-17,3525741.504661395
2020-08-18,3548128.864220288
2020-08-19,3508357.7472246517
2020-08-20,3507926.000235089
2020-08-21,3499652.493086921
2020-08-24,3507152.7732094806
2020-08-25,3505836.43822499
2020-08-26,3517592.663719902
2020-08-27,3487447.991117117
2020-08-28,3521475.9419142874
2020-08-31,3522464.777951564
2020-09-01,3537027.4820204377
2020-09-02,3535433.6129897777
2020-09-03,3520818.06969275
2020-09-04,3491227.506388696
2020-09-08,3487298.162014909
2020-09-09,3502440.3391453666
2020-09-10,3497140.340458451
2020-09-11,3502041.6708043087
2020-09-14,3525553.7573650666
2020-09-15,3522399.9828227614
2020-09-16,3527179.893905458
2020-09-17,3514804.336623677
2020-09-18,3505745.9457354564
2020-09-21,3460081.555627713
2020-09-22,3456952.5648602573
2020-09-23,3417714.6934741726
2020-09-24,3419753.6034447784
2020-09-25,3422585.7992328038
2020-09-28,3441057.668846542
2020-09-29,3452508.7171280165
2020-09-30,3438362.9501131643
2020-10-01,3450174.0164851556
2020-10-02,3439225.1407870827
2020-10-05,3456793.282848113
2020-10-06,3444264.8085074266
2020-10-07,3439622.7516331477
2020-10-08,3463148.200437957
2020-10-09,3491116.474692352
2020-10-12,3494502.417414524
2020-10-13,3478805.739641267
2020-10-14,3483878.554624375
2020-10-15,3472844.347504099
2020-10-16,3464397.323166933
2020-10-19,3466337.7119513378
2020-10-20,3467491.051755265
2020-10-21,3478533.696873864
2020-10-22,3461339.6702152486
2020-10-23,3464677.39403659
2020-10-26,3459210.4083396243
2020-10-27,3457568.263249954
2020-10-28,3407985.8026474216
2020-10-29,3391805.762923388
2020-10-30,3382861.4300128818
2020-11-02,3409469.8500575144
2020-11-03,3439760.4921377916
2020-11-04,3467777.117013097
2020-11-05,3526589.1645671013
2020-11-06,3529239.4032033896
2020-11-09,3482495.414819973
2020-11-10,3497762.3748134263
2020-11-11,3502591.7002385743
2020-11-12,3515141.373996163
2020-11-13,3526657.0022312114
2020-11-16,3548928.4843891654
2020-11-17,3556862.696030021
2020-11-18,3548648.6380344657
2020-11-19,3550240.9774421793
2020-11-20,3557435.73756103
2020-11-23,3531184.45074075
2020-11-24,3536512.3677959875
2020-11-25,3538367.586104996
2020-11-27,3536793.5477844756
2020-11-30,3512965.049896775
2020-12-01,3540805.361189377
2020-12-02,3551202.2436085157
2020-12-03,3575994.6560103353
2020-12-04,3570562.3693697946
2020-12-07,3592578.782931228
2020-12-08,3600196.461226535
2020-12-09,3577192.997857298
2020-12-10,3588439.52105432
2020-12-11,3590393.259132737
2020-12-14,3581313.55993706
2020-12-15,3599899.117552517
2020-12-16,3616100.9587239823
2020-12-17,3639619.2698856927
2020-12-18,3625937.7026927695
2020-12-21,3609886.2672536857
2020-12-22,3599942.5180998542
2020-12-23,3609388.5526242834
2020-12-24,3622011.039828601
2020-12-28,3624440.679540417
2020-12-29,3639024.5730793914
2020-12-30,3652931.1688475083
2020-12-31,3656289.6610036497
2021-01-04,3686007.373251029
2021-01-05,3686323.342407738
2021-01-06,3654204.5286649847
2021-01-07,3660003.885231941
2021-01-08,3628138.142589436
2021-01-11,3605229.062419584
2021-01-12,3616927.5557154887
2021-01-13,3622730.433743177
2021-01-14,3623768.9888776913
2021-01-15,3596269.670335967
2021-01-19,3614316.381023189
2021-01-20,3638369.933509955
2021-01-21,3633536.35236599
2021-01-22,3616042.2600445077
2021-01-25,3622892.715428789
2021-01-26,3621157.0865990925
2021-01-27,3599406.966298989
2021-01-28,3591666.5492910333
2021-01-29,3563541.9236364234
2021-02-01,3589200.3056974895
2021-02-02,3582186.2739474326
2021-02-03,3580898.78164253
2021-02-04,3552183.9617778994
2021-02-05,3571993.7916486817
2021-02-08,3597370.09451783
2021-02-09,3603592.962137974
2021-02-10,3616309.5873735608
2021-02-11,3604457.174488119
2021-02-12,3594342.5927358894
2021-02-16,3577381.7034931537
2021-02-17,3561803.805198202
2021-02-18,3549938.929615663
2021-02-19,3546969.9682147643
2021-02-22,3545424.1265420252
2021-02-23,3552584.4148389255
2021-02-24,3541677.7821410396
2021-02-25,3493719.4575138707
2021-02-26,3457674.037892704
2021-03-01,3468279.4871003134
2021-03-02,3475197.708401244
2021-03-03,3453459.5370797715
2021-03-04,3425666.044644135
2021-03-05,3424909.75013817
2021-03-08,3400453.6606289204
2021-03-09,3447605.017001644
2021-03-10,3462534.446577871
2021-03-11,3473977.617167718
2021-03-12,3456823.2355663544
2021-03-15,3465647.569375819
2021-03-16,3468706.2904274864
2021-03-17,3471213.6114312047
2021-03-18,3457715.5800163597
2021-03-19,3463038.898883202
2021-03-22,3467045.3252302613
2021-03-23,3454390.0685075293
2021-03-24,3449952.1792043545
2021-03-25,3443735.250895107
2021-03-26,3456287.4032381787
2021-03-29,3435202.611485526
2021-03-30,3419346.741212325
2021-03-31,3433107.9564898973
2021-04-01,3461416.8566899435
2021-04-05,3472808.2345243245
2021-04-06,3491308.0743116047
2021-04-07,3485548.8346522376
2021-04-08,3512408.398401263
2021-04-09,3498123.2224037265
2021-04-12,3486841.3347571474
2021-04-13,3504000.68075368
2021-04-14,3505454.7043633256
2021-04-15,3547086.7269275743
2021-04-16,3552256.9040114433
2021-04-19,3549049.0127695333
2021-04-20,3544948.0488065896
2021-04-21,3555676.455087442
2021-04-22,3557574.713900108
2021-04-23,3552342.4170892667
2021-04-26,3561595.853367163
2021-04-27,3545131.753212669
2021-04-28,3554222.95103768
2021-04-29,3547219.6420620997
2021-04-30,3529691.9777436154
2021-05-03,3553351.5605318304
2021-05-04,3536986.110712263
2021-05-05,3557296.979226487
2021-05-06,3590554.833254397
2021-05-07,3613086.4558291296
2021-05-10,3608152.545411748
2021-05-11,3593888.9978781883
2021-05-12,3544411.4525155313
2021-05-13,3560352.70113819
2021-05-14,3595294.407295129
2021-05-17,3606381.0509986207
2021-05-18,3608188.299605071
2021-05-19,3595363.4632036937
2021-05-20,3621731.0481926305
2021-05-21,3621148.7414127113
2021-05-24,3633760.334633546
2021-05-25,3648522.0711242305
2021-05-26,3650351.697423787
2021-05-27,3652935.474537639
2021-05-28,3663326.4887053994
2021-06-01,3666759.9684961084
2021-06-02,3683408.9861673675
2021-06-03,3648607.9705090392
2021-06-04,3686975.4898532126
2021-06-07,3691294.910089823
2021-06-08,3691388.9044362614
2021-06-09,3691487.221973475
2021-06-10,3705863.449295954
2021-06-11,3690331.3797569787
2021-06-14,3679696.5553762075
2021-06-15,3674051.642754364
2021-06-16,3640747.852424195
2021-06-17,3609962.9461097093
2021-06-18,3600596.691877436
2021-06-21,3616667.296073161
2021-06-22,3617911.6184714856
2021-06-23,3609746.442695003
2021-06-24,3622513.509491156
2021-06-25,3617536.1631331025
2021-06-28,3622480.366225836
2021-06-29,3611188.6181151737
2021-06-30,3614003.246599269
2021-07-01,3613831.887013915
2021-07-02,3636496.075143341
2021-07-06,3639404.321308694
2021-07-07,3656415.8758717203
2021-07-08,3645021.6667980514
2021-07-09,3655582.19236876
2021-07-12,3658546.1062141587
2021-07-13,3648494.0920879394
2021-07-14,3675576.116165391
2021-07-15,3676118.918997476
2021-07-16,3653532.4210959366
2021-07-19,3650178.7909595077
2021-07-20,3654668.1111386255
2021-07-21,3652822.110209011
2021-07-22,3663063.9932690877
2021-07-23,3658371.7587622683
2021-07-26,3657821.2336019785
2021-07-27,3661956.9451635145
2021-07-28,3676931.0535903345
2021-07-29,3692998.051732935
2021-07-30,3669256.4781083595
2021-08-02,3682496.386453353
2021-08-03,3691521.9854740696
2021-08-04,3685510.8122218368
2021-08-05,3680281.0052293455
2021-08-06,3635035.7115872367
2021-08-09,3609279.244599432
2021-08-10,3609182.0502558583
2021-08-11,3632527.515634793
2021-08-12,3626504.2325256923
2021-08-13,3662424.9303268064
2021-08-16,3663620.458398486
2021-08-17,3649201.370879364
2021-08-18,3641696.4611753337
2021-08-19,3632871.208743308
2021-08-20,3638256.4789057877
2021-08-23,3663981.594262924
2021-08-24,3669097.1820922177
2021-08-25,3656286.138381948
2021-08-26,3648172.4384851484
2021-08-27,3686772.6499801357
2021-08-30,3684097.7585617835
2021-08-31,3681556.689910668
2021-09-01,3690437.7812539577
2021-09-02,3689703.9393926244
2021-09-03,3702286.898842178
2021-09-07,3670979.206789735
2021-09-08,3657534.7866114927
2021-09-09,3673317.400302675
2021-09-10,3657806.7265634825
2021-09-13,3675253.8898041137
2021-09-14,3685196.804178928
2021-09-15,3678746.1770468056
2021-09-16,3640411.071438863
2021-09-17,3617766.005759893
2021-09-20,3611384.7548236363
2021-09-21,3629316.5871491674
2021-09-22,3635841.43076499
2021-09-23,3617186.828351477
2021-09-24,3597795.3104531863
2021-09-27,3597482.094446386
2021-09-28,3544741.7273480184
2021-09-29,3543071.389071081
2021-09-30,3558407.202819952
2021-10-01,3577183.215917414
2021-10-04,3564384.9074481637
2021-10-05,3559573.861923213
2021-10-06,3561710.967139597
2021-10-07,3553065.8650240507
2021-10-08,3548891.396286971
2021-10-11,3542405.5707372427
2021-10-12,3556804.54387409
2021-10-13,3592953.057382811
2021-10-14,3610857.277325383
2021-10-15,3598603.158278156
2021-10-18,3593371.5547261937
2021-10-19,3589789.9511639634
2021-10-20,3601489.5480135106
2021-10-21,3585063.717261041
2021-10-22,3601458.5245743785
2021-10-25,3618851.7016454875
2021-10-26,3613674.3153758864
2021-10-27,3622547.724574862
2021-10-28,3627438.256924427
2021-10-29,3606298.862933983
2021-11-01,3620355.7446569605
2021-11-02,3616123.505554637
2021-11-03,3608243.580369769
2021-11-04,3625631.8408952747
2021-11-05,3659899.6106669237
2021-11-08,3665168.3252815846
2021-11-09,3677736.63765676
2021-11-10,3663662.2693351703
2021-11-11,3677768.7780212713
2021-11-12,3679975.2686298806
2021-11-15,3666784.9357124753
2021-11-16,3650875.699473668
2021-11-17,3659385.248541789
2021-11-18,3655393.4077240536
2021-11-19,3649169.0284322947
2021-11-22,3606572.0843012286
2021-11-23,3589787.460626481
2021-11-24,3597012.741506433
2021-11-26,3587413.4311543144
2021-11-29,3586150.039789246
2021-11-30,3574722.3418458235
2021-12-01,3576249.2047916036
2021-12-02,3591511.496625452
2021-12-03,3604643.657918061
2021-12-06,3603116.1240915144
2021-12-07,3624657.1904995516
2021-12-08,3618819.9417242575
2021-12-09,3604693.4206973296
2021-12-10,3613252.176412867
2021-12-13,3612944.201029488
2021-12-14,3594236.3562267656
2021-12-15,3607352.085832011
2021-12-16,3623627.0612649014
2021-12-17,3618032.977450453
2021-12-20,3595680.307913599
2021-12-21,3605819.3986758455
2021-12-22,3630054.2503490206
2021-12-23,3631250.6975283334
2021-12-27,3646077.073010184
2021-12-28,3638305.737595915
2021-12-29,3626481.077770656
2021-12-30,3644838.320914915
2021-12-31,3652716.467628728
2022-01-03,3613031.552322812
2022-01-04,3623638.980398223
2022-01-05,3598998.385591637
2022-01-06,3583475.227428086
2022-01-07,3588594.56052978
2022-01-10,3584781.3954588627
2022-01-11,3622504.3516655676
2022-01-12,3637138.319852991
2022-01-13,3632020.2813688354
2022-01-14,3616283.975850759
2022-01-18,3584518.6589126475
2022-01-19,3608663.079393114
2022-01-20,3605272.787209143
2022-01-21,3597269.953297449
2022-01-24,3590495.1794200493
2022-01-25,3590153.1949707167
2022-01-26,3555380.132917395
2022-01-27,3544463.292611073
2022-01-28,3549372.759488726
2022-01-31,3571295.4686246878
2022-02-01,3581953.9099289617
2022-02-02,3594971.1790258316
2022-02-03,3568010.9070791923
2022-02-04,3561784.684057937
2022-02-07,3575705.4461907754
2022-02-08,3580941.4838013332
2022-02-09,3604362.098619219
2022-02-10,3572548.438601474
2022-02-11,3600893.5507340804
2022-02-14,3591207.1097963233
2022-02-15,3588177.1369017577
2022-02-16,3612380.1426386526
2022-02-17,3616337.8326888783
2022-02-18,3617127.362337037
2022-02-22,3615558.554648345
2022-02-23,3599429.026960194
2022-02-24,3583768.0147902686
2022-02-25,3603197.6938237436
2022-02-28,3628376.0361210965
2022-03-01,3648640.8278266424
2022-03-02,3619626.2626883956
2022-03-03,3629352.893029128
2022-03-04,3647983.3960061977
2022-03-07,3626502.4679438793
2022-03-08,3646806.6570424214
2022-03-09,3632489.6521099955
2022-03-10,3622837.5386630883
2022-03-11,3598982.438751864
2022-03-14,3553630.527146904
2022-03-15,3538775.410873911
2022-03-16,3585424.4573652856
2022-03-17,3603043.0095099737
2022-03-18,3617222.7880364396
2022-03-21,3607305.654217993
2022-03-22,3600366.1284992965
2022-03-23,3625670.323590068
2022-03-24,3641703.48524539
2022-03-25,3626451.428657123
2022-03-28,3605819.0839813063
2022-03-29,3634078.773045673
2022-03-30,3645176.818282541
2022-03-31,3635781.022141744
2022-04-01,3636220.635041333
2022-04-04,3645726.544308614
2022-04-05,3596876.285907089
2022-04-06,3580701.4475708245
2022-04-07,3578238.184980387
2022-04-08,3575577.2498834776
2022-04-11,3556293.7701733597
2022-04-12,3559925.5790073136
2022-04-13,3580919.7370086685
2022-04-14,3550343.7847769186
2022-04-18,3544764.667982595
2022-04-19,3523703.471402119
2022-04-20,3550975.772494042
2022-04-21,3521034.4653951763
2022-04-22,3480147.87045661
2022-04-25,3459848.7089612316
2022-04-26,3441489.077261612
2022-04-27,3429422.1491546514
2022-04-28,3450672.3287733616
2022-04-29,3422530.1854927
2022-05-02,3382730.5937185846
2022-05-03,3399319.7163610365
2022-05-04,3440918.8202288784
2022-05-05,3378643.351323402
2022-05-06,3359748.3481157036
2022-05-09,3316759.0309910374
2022-05-10,3318000.3471299876
2022-05-11,3335706.12967931
2022-05-12,3319536.2827117727
2022-05-13,3328093.6556965075
2022-05-16,3343394.231391686
2022-05-17,3346595.92821733
2022-05-18,3334933.1449155714
2022-05-19,3364669.2344389567
2022-05-20,3382848.838394778
2022-05-23,3396056.8503089463
2022-05-24,3414259.4380856706
2022-05-25,3414750.9596881727
2022-05-26,3425101.980496092
2022-05-27,3444139.6360738585
2022-05-31,3408101.235045102
2022-06-01,3405411.359800865
2022-06-02,3437349.4865138354
2022-06-03,3407413.4499799893
2022-06-06,3388724.997713444
2022-06-07,3405891.7629066305
2022-06-08,3384077.263591266
2022-06-09,3357485.1003104514
2022-06-10,3338342.511935423
2022-06-13,3240670.722869782
2022-06-14,3215033.5221406473
2022-06-15,3264539.4426067965
2022-06-16,3259819.8205970093
2022-06-17,3244857.568830747
2022-06-21,3243347.003751818
2022-06-22,3262663.2112016934
2022-06-23,3259832.325757538
2022-06-24,3272991.8346188553
2022-06-27,3267669.9312477345
2022-06-28,3261837.4242707277
2022-06-29,3271056.0740641374
2022-06-30,3262257.403100853
2022-07-01,3272953.6576431934
2022-07-05,3246275.7537561487
2022-07-06,3215035.8236405896
2022-07-07,3226959.415667486
2022-07-08,3219786.9526485605
2022-07-11,3205696.07949788
2022-07-12,3202891.046191404
2022-07-13,3216313.4734892338
2022-07-14,3177922.753691366
2022-07-15,3198133.9533542264
2022-07-18,3194066.233832493
2022-07-19,3213524.052727708
2022-07-20,3204661.5447082142
2022-07-21,3243368.666147835
2022-07-22,3257727.66169284
2022-07-25,3257825.0502670147
2022-07-26,3247109.7051818296
2022-07-27,3281076.2313521835
2022-07-28,3315819.9058113815
2022-07-29,3327956.3048846936
2022-08-01,3349271.678933434
2022-08-02,3308982.6388700865
2022-08-03,3330089.601921065
2022-08-04,3356498.4482250726
2022-08-05,3321724.4936870476
2022-08-08,3351324.129478353
2022-08-09,3346377.975127751
2022-08-10,3366264.005988284
2022-08-11,3345386.5017366875
2022-08-12,3380056.6940349108
2022-08-15,3365384.7700817683
2022-08-16,3363273.449856815
2022-08-17,3338959.0016768645
2022-08-18,3334485.2386682867
2022-08-19,3296053.4941321937
2022-08-22,3270801.8084487203
2022-08-23,3281632.336690924
2022-08-24,3278296.1307156403
2022-08-25,3306517.0101947407
2022-08-26,3273101.588037652
2022-08-29,3261052.508603519
2022-08-30,3241247.7094816724
2022-08-31,3214890.3472692254
2022-09-01,3183543.346690786
2022-09-02,3198904.636890508
2022-09-06,3163014.5758584994
2022-09-07,3193865.889077763
2022-09-08,3185814.3201302066
2022-09-09,3216164.56917418
2022-09-12,3229848.4148101835
2022-09-13,3174013.6207405403
2022-09-14,3174764.165902709
2022-09-15,3141983.8755239435
2022-09-16,3138673.2936390573
2022-09-19,3149891.2674221
2022-09-20,3126109.2969475384
2022-09-21,3126776.209249278
2022-09-22,3105793.747696096
2022-09-23,3059584.287737009
2022-09-26,3010413.419836946
2022-09-27,2991585.4340867074
2022-09-28,3058815.2770135324
2022-09-29,3040381.914340692
2022-09-30,3027595.8349967594
2022-10-03,3098586.2383027165
2022-10-04,3144172.1157638254
2022-10-05,3124165.6444303934
2022-10-06,3106668.3486876157
2022-10-07,3070041.6391632366
2022-10-10,3046480.0300193653
2022-10-11,3026643.3240232766
2022-10-12,3031398.640245531
2022-10-13,3033440.9244770985
2022-10-14,2992592.7765700268
2022-10-17,3015593.677383148
2022-10-18,3028769.933438151
2022-10-19,2993234.860352988
2022-10-20,2981242.732162301
2022-10-21,3013956.1452710605
2022-10-24,2993868.752321337
2022-10-25,3031337.4464377915
2022-10-26,3050577.979677337
2022-10-27,3053463.4604414473
2022-10-28,3044333.015864303
2022-10-31,3028402.4984312765
2022-11-01,3055594.369740284
2022-11-02,3027646.1892212257
2022-11-03,3015462.9926204025
2022-11-04,3068249.790889582
2022-11-07,3055358.62140288
